BX = 000 Event : 1
0x04 0000001|0010000|01010101000001100|11100110|0101010101|111100111  0x00905506732ABE7
0x05 0000001|0010001|01010111000000100|00100001|0101000100|000011000  0x0091570210A8818
0x06 0000001|0010010|01000111101101100|01000001|0011001111|000110111  0x009247B62099E37
0x07 0000001|0010100|01010110101110110|00100001|0101000010|000011000  0x009456BB10A8418
0x08 0000001|0010101|01001001010010110|00111101|0011011110|000110011  0x0095494B1E9BC33
0x09 0000001|0010110|01011010111010010|00111110|0101100000|000110011  0x00965AE91F2C033
BX = 001 Event : 26
0x00 0000001|0000110|01001111010000000|00101111|0011101010|000101000  0x00864F40179D428
BX = 010 Event : 27
0x00 0000001|0001000|01011001111000100|11100101|0101011111|111101010  0x008859E272ABFEA
0x01 0000001|0001010|01000000100100000|00000011|0010001111|000000000  0x008A40900191E00
BX = 011 Event : 28
0x00 0000001|0000000|01000101000001110|00110010|0101001010|000100001  0x008045071929421
0x01 0000001|0000010|01001110111000000|11110011|0101100000|111101101  0x00824EE079AC1ED
BX = 100 Event : 29
0x00 0000001|0001010|01000110011100110|01110101|0011001111|001010000  0x008A46733A99E50
0x01 0000001|0001101|01010011010011000|01111001|0100110010|001001100  0x008D534C3CA644C
0x02 0000001|0001110|01000110101000010|01110101|0011010001|001010000  0x008E46A13A9A250
0x03 0000001|0010001|01001111010110110|00111000|0100011110|000101110  0x00914F5B1C23C2E
BX = 101 Event : 30
BX = 110 Event : 31
0x00 0000001|0000000|01000010000001110|10110000|0100100010|111001111  0x0080420758245CF
BX = 111 Event : 32
0x00 0000001|0000001|01010011011001010|10100100|0100100110|111000101  0x008153655224DC5
BX = 000 Event : 33
BX = 001 Event : 34
0x00 0000001|0000010|01000111001100100|00011000|0100100010|000001000  0x008247320C24408
0x01 0000001|0010010|01001000001111100|11011011|0011001110|111100111  0x0092483E6D99DE7
0x02 0000001|0010011|01010101000011010|01001110|0101000110|000111110  0x0093550D2728C3E
0x03 0000001|0010101|01000101110100010|11011100|0010110111|111101000  0x009545D16E16FE8
0x04 0000001|0010110|01001001010001100|01001100|0011010001|000111100  0x00964946261A23C
BX = 010 Event : 35
0x00 0000001|0000010|01000010011000000|00101101|0011111111|000011110  0x00824260169FE1E
0x01 0000001|0000011|01000110001001010|00000010|0100000000|111111000  0x0083462501201F8
0x02 0000001|0001101|01010111011100000|00000101|0101001001|000001000  0x008D577002A9208
0x03 0000001|0001110|01000000000011000|00010010|0010010110|000010101  0x008E400C0912C15
0x04 0000001|0010001|01001110001110000|11101100|0011110000|111101011  0x00914E38761E1EB
BX = 011 Event : 36
0x00 0000001|0000011|01010001010010110|00001111|0100001110|000001011  0x0083514B07A1C0B
0x01 0000001|0000111|01000000001000110|11010110|0010001111|111011011  0x008740236B11FDB
0x02 0000001|0001000|01001000001000100|00010000|0010110110|000001011  0x008848220816C0B
0x03 0000001|0001001|01010001010001100|00010000|0100001110|000001011  0x008951460821C0B
BX = 100 Event : 37
0x00 0000001|0010000|01010110011010010|10100000|0101100001|110111101  0x00905669502C3BD
BX = 101 Event : 38
0x00 0000001|0000101|01000010001100000|11111010|0011000111|000000001  0x008542307D18E01
0x01 0000001|0000111|01010011010000110|00100010|0100001011|000100010  0x008753431121622
0x02 0000001|0001000|01010100001010010|10101011|0100110010|111010000  0x0088542955A65D0
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0000001|0000010|01001010110110110|10000100|0101001001|110101110  0x00824ADB42293AE
0x01 0000001|0000011|01001010110110000|10000100|0101001001|110101110  0x00834AD842293AE
0x02 0000001|0000101|01000101000010010|01100000|0011000100|001001011  0x00854509301884B
BX = 000 Event : 41
0x00 0000001|0001101|01010001011110000|01011111|0101001111|001000100  0x008D51782FA9E44
0x01 0000001|0001110|01010001111100100|01100000|0101010100|001000100  0x008E51F2302A844
0x02 0000001|0010010|01000011100011000|11010000|0011111001|111011010  0x0092438C681F3DA
0x03 0000001|0010011|01000001010000000|11010110|0011101000|111100000  0x009341406B1D1E0
0x04 0000001|0011000|01001001000101110|01010000|0011111110|000110000  0x00984917281FC30
0x05 0000001|0011111|01010000100011000|11011111|0100001000|111101111  0x009F508C6FA11EF
BX = 001 Event : 42
0x00 0000001|0000010|01001011110011100|11101001|0100110011|111111001  0x00824BCE74A67F9
0x01 0000001|0000011|01001011000110000|11011101|0100101100|111101010  0x00834B186EA59EA
0x02 0000001|0000110|01011001101100010|00000001|0101001111|000000010  0x008659B100A9E02
0x03 0000001|0000111|01010010111110100|00010101|0100101001|000001110  0x008752FA0AA520E
0x04 0000001|0001000|01011001100100100|00000001|0101001110|000000010  0x0088599200A9C02
0x05 0000001|0001001|01000111100101100|00011100|0010111011|000010110  0x008947960E17616
0x06 0000001|0001010|01010010110010110|00010101|0100100111|000001110  0x008A52CB0AA4E0E
BX = 010 Event : 43
0x00 0000001|0000000|01000010000010110|01100010|0100010000|001000000  0x0080420B3122040
0x01 0000001|0000010|01000001010010000|11001100|0100100011|111011101  0x0082414866247DD
0x02 0000001|0000011|01000001010010000|11001100|0100100011|111011100  0x0083414866247DC
0x03 0000001|0001001|01000111101110000|11001001|0011101110|111011010  0x008947B8649DDDA
0x04 0000001|0001010|01001000010011010|11001001|0011110100|111011010  0x008A484D649E9DA
0x05 0000001|0001011|01000100101011010|11011011|0011010001|111101111  0x008B44AD6D9A3EF
0x06 0000001|0001100|01001000100111110|11001000|0011110111|111011001  0x008C489F641EFD9
0x07 0000001|0001110|01001000001100110|11011000|0011110011|111101101  0x008E48336C1E7ED
0x08 0000001|0001111|01001000101001000|11001001|0011110111|111011010  0x008F48A4649EFDA
BX = 011 Event : 44
0x00 0000001|0001000|01001100101111100|01110100|0100100101|001011000  0x00884CBE3A24A58
BX = 100 Event : 45
0x00 0000001|0100001|01001100000000010|11000111|0100110000|111001110  0x00A14C0163A61CE
0x01 0000001|0100010|01000111011100100|01111010|0011111011|001011001  0x00A247723D1F659
0x02 0000001|0100101|01001000000101010|11000110|0100001011|111001101  0x00A5481563217CD
0x03 0000001|0110001|01000110100100010|11011010|0011011100|111100000  0x00B146916D1B9E0
0x04 0000001|0110011|01000000000001000|11010111|0010011100|111011101  0x00B340046B939DD
0x05 0000001|1000111|01000110011001010|11011101|0010101111|111100100  0x00C746656E95FE4
0x06 0000001|1001000|01001010001000110|11011101|0011010011|111100100  0x00C84A236E9A7E4
0x07 0000001|1001001|01010101101100100|11011010|0101000010|111100001  0x00C955B26D285E1
0x08 0000001|1001010|01010101010101100|11011010|0100111111|111100000  0x00CA55566D27FE0
0x09 0000001|1001011|01010111100110110|01010110|0101010110|000111010  0x00CB579B2B2AC3A
0x0a 0000001|1001101|01010111100110010|11011100|0101010100|111100011  0x00CD57996E2A9E3
0x0b 0000001|1001110|01010101111001100|11011010|0101000100|111100000  0x00CE55E66D289E0
0x0c 0000001|1001111|01011001000001100|11011010|0101100010|111100000  0x00CF59066D2C5E0
0x0d 0000001|1010000|01000111011111010|11011001|0010111001|111011111  0x00D0477D6C973DF
BX = 101 Event : 46
0x00 0000001|0000100|01001011111111010|10110111|0011111001|111000100  0x00844BFD5B9F3C4
0x01 0000001|0000101|01000111110010100|10111000|0011011001|111000101  0x008547CA5C1B3C5
0x02 0000001|0000110|01000111110010100|10111100|0011011001|111001001  0x008647CA5E1B3C9
0x03 0000001|0000111|01001100011111000|10110110|0011111110|111000011  0x00874C7C5B1FDC3
0x04 0000001|0001000|01001000001010110|10110110|0011011100|111000011  0x0088482B5B1B9C3
0x05 0000001|0001001|01001000001010110|10111011|0011011100|111001000  0x0089482B5D9B9C8
BX = 110 Event : 47
BX = 111 Event : 48
0x00 0000001|0001001|01000110011101000|00111010|0011010110|000101011  0x008946741D1AC2B
0x01 0000001|0001010|01001010110011110|00101010|0100000000|000010110  0x008A4ACF1520016
0x02 0000001|0001011|01000010101100100|01011011|0010100101|001000110  0x008B42B22D94A46
0x03 0000001|0001101|01000011010001000|01011001|0010101010|001000011  0x008D43442C95443
BX = 000 Event : 49
0x00 0000001|0000111|01000111010110110|11010000|0011111110|111100101  0x0087475B681FDE5
0x01 0000001|0001001|01000100000000010|11010010|0011011110|111100110  0x00894401691BDE6
BX = 001 Event : 50
0x00 0000001|0000001|01010000100111110|01010101|0101011111|000111110  0x0081509F2AABE3E
0x01 0000001|0000010|01010000111010110|01010101|0101100010|000111111  0x008250EB2AAC43F
BX = 010 Event : 51
0x00 0000001|0000110|01000110010011000|10110100|0011010100|111010000  0x0086464C5A1A9D0
0x01 0000001|0000111|01001001110110100|11000111|0011110110|111001101  0x008749DA639EDCD
0x02 0000001|0001000|01001110010011110|00111100|0011100101|000101010  0x00884E4F1E1CA2A
BX = 011 Event : 52
0x00 0000001|0001110|01011001001010000|11110000|0101000001|111110101  0x008E592878283F5
BX = 100 Event : 53
0x00 0000001|0000000|01001000010000010|10011001|0101001010|110111100  0x008048414CA95BC
0x01 0000001|0000001|01001011000101010|01100000|0101010101|001000010  0x00814B15302AA42
0x02 0000001|0000011|01000101100101100|01101001|0011110100|001010100  0x00834596349E854
0x03 0000001|0000100|01001000001111100|01000000|0100001101|000100001  0x0084483E2021A21
0x04 0000001|0001010|01001111001101100|11101010|0011111111|111101101  0x008A4F36751FFED
0x05 0000001|0001011|01001001001011010|11101011|0011000101|111101111  0x008B492D7598BEF
BX = 101 Event : 54
0x00 0000001|0000100|01000101100011000|10110001|0100000101|111010011  0x0084458C58A0BD3
0x01 0000001|0000101|01001110110001110|10101011|0101011101|111001100  0x00854EC755ABBCC
BX = 110 Event : 55
0x00 0000001|0000000|01000000011011000|10111010|0010111110|111001011  0x0080406C5D17DCB
0x01 0000001|0000001|01001100100110100|10111001|0101000101|111001001  0x00814C9A5CA8BC9
0x02 0000001|0001000|01010010101011010|11010100|0100000110|111100100  0x008852AD6A20DE4
0x03 0000001|0001010|01000111100101110|11011111|0011001010|111101101  0x008A47976F995ED
0x04 0000001|0001011|01010100101001100|11001100|0100011001|111011100  0x008B54A666233DC
0x05 0000001|0001100|01000000001001100|11011110|0010000001|111101100  0x008C40266F103EC
0x06 0000001|0001101|01001010001111000|11011011|0011100100|111101000  0x008D4A3C6D9C9E8
0x07 0000001|0001110|01010110000010100|11010010|0101010101|111011110  0x008E560A692ABDE
0x08 0000001|0001111|01010101011110000|11010001|0101010000|111011101  0x008F557868AA1DD
BX = 111 Event : 56
0x00 0000001|0000001|01000111110000100|01001100|0101001011|000111100  0x008147C2262963C
0x01 0000001|0000111|01001011011001000|00110101|0011100110|000110000  0x00874B641A9CC30
0x02 0000001|0001000|01000011000101100|00110001|0010010110|000101011  0x008843161892C2B
0x03 0000001|0001001|01000100000101010|00110010|0010011101|000101100  0x008944151913A2C
0x04 0000001|0001011|01000101011111110|00101010|0010101101|000100010  0x008B457F1515A22
0x05 0000001|0001100|01000110011000010|00101011|0010110100|000100010  0x008C46611596822
BX = 000 Event : 57
0x00 0000001|0001110|01010000110010010|11010011|0100001001|111100001  0x008E50C969A13E1
BX = 001 Event : 58
0x00 0000001|0000011|01000000111000110|11111111|0010001111|111110101  0x008340E37F91FF5
0x01 0000001|0000100|01001000100100010|00110001|0011001011|000100110  0x008448911899626
0x02 0000001|0000101|01001000010001100|01000100|0011001001|000111000  0x008548462219238
0x03 0000001|0000110|01001000000111100|01000110|0011000111|000111010  0x0086481E2318E3A
0x04 0000001|0000111|01001100011010000|00110000|0011110000|000100100  0x00874C68181E024
0x05 0000001|0001000|01001100010100000|01000011|0011110000|000110110  0x00884C50219E036
0x06 0000001|0001001|01010111010010100|10011101|0101010111|110111001  0x0089574A4EAAFB9
0x07 0000001|0001010|01000010111111100|00010111|0010011111|000011011  0x008A42FE0B93E1B
0x08 0000001|0001011|01001101101110100|11011110|0011011101|111100101  0x008B4DBA6F1BBE5
0x09 0000001|0001100|01001101101110100|11100110|0011011101|111101100  0x008C4DBA731BBEC
0x0a 0000001|0001101|01001101010101100|11101011|0011011010|111110001  0x008D4D56759B5F1
0x0b 0000001|0001110|01010000000111110|11101111|0100011111|111101010  0x008E501F77A3FEA
BX = 010 Event : 59
0x00 0000001|0000000|01001000110100010|10011010|0101100001|110110101  0x008048D14D2C3B5
0x01 0000001|0000001|01001001001000010|10101111|0101100011|111001010  0x0081492157AC7CA
0x02 0000001|0000010|01001000110100110|10101111|0101100000|111001010  0x008248D357AC1CA
0x03 0000001|0001001|01010110010001010|11011101|0100110011|111100001  0x008956456EA67E1
0x04 0000001|0001010|01011000111111010|11101100|0101000111|111110000  0x008A58FD7628FF0
0x05 0000001|0001011|01010110011001000|11011111|0100110100|111100011  0x008B56646FA69E3
0x06 0000001|0001100|01011000110010000|11101100|0101000101|111110000  0x008C58C87628BF0
0x07 0000001|0001101|01010110100100000|11011111|0100110101|111100011  0x008D56906FA6BE3
0x08 0000001|0001110|01011001000001100|11101100|0101000111|111110000  0x008E59067628FF0
BX = 011 Event : 60
0x00 0000001|0001000|01000010111100110|11101110|0011101001|111101101  0x008842F3771D3ED
0x01 0000001|0001010|01001100001110110|00111110|0100011110|000101101  0x008A4C3B1F23C2D
0x02 0000001|0001011|01001100000010100|00111100|0100011100|000101010  0x008B4C0A1E2382A
0x03 0000001|0001111|01001100001010010|00111110|0100011101|000101101  0x008F4C291F23A2D
0x04 0000001|0010011|01001110111000100|10001010|0101001101|110110110  0x00934EE24529BB6
0x05 0000001|0010100|01001010001010000|10001111|0100101010|110111010  0x00944A2847A55BA
0x06 0000001|0010101|01001100101101000|00111110|0100100011|000101101  0x00954CB41F2462D
0x07 0000001|0100011|01010011110011110|10001000|0100110110|110110010  0x00A353CF4426DB2
BX = 100 Event : 61
0x00 0000001|0000010|01000010110101000|00011010|0010011100|000011001  0x008242D40D13819
BX = 101 Event : 62
0x00 0000001|0001001|01000100000011100|00101010|0100010011|000010110  0x0089440E1522616
0x01 0000001|0001010|01000011111001110|00101101|0100010010|000011000  0x008A43E716A2418
0x02 0000001|0010000|01001101111111010|01110000|0101000000|001010001  0x00904DFD3828051
0x03 0000001|0010001|01000100111001000|01101000|0011101000|001001000  0x009144E4341D048
BX = 110 Event : 63
0x00 0000001|0000000|01001000011011010|11000010|0101001110|111010101  0x0080486D6129DD5
0x01 0000001|0000001|01000111111001100|11000010|0101001000|111010101  0x008147E661291D5
0x02 0000001|0000010|01001110011110100|11111111|0101011010|000000111  0x00824E7A7FAB407
0x03 0000001|0000111|01000001011011110|11010101|0011011010|111011011  0x0087416F6A9B5DB
0x04 0000001|0001001|01000011100111100|11111001|0011101011|111111111  0x0089439E7C9D7FF
0x05 0000001|0001011|01001100001101110|00101000|0100100010|000011111  0x008B4C37142441F
0x06 0000001|0001100|01000000010010100|00111111|0011001101|000100011  0x008C404A1F99A23
0x07 0000001|0010011|01010001001000000|11100110|0101010010|111100011  0x00935120732A5E3
0x08 0000001|0010110|01010010000101010|00101111|0101011001|000100110  0x0096521517AB226
0x09 0000001|0010111|01000111001000100|11110011|0100011010|111101111  0x0097472279A35EF
0x0a 0000001|0011000|01000110101010000|00001001|0100010111|000000011  0x009846A804A2E03
0x0b 0000001|0011011|01001100000100100|00101000|0100100000|000011111  0x009B4C12142401F
0x0c 0000001|0011110|01001100000001000|00101000|0100100000|000011111  0x009E4C04142401F
0x0d 0000001|0011111|01000110011010110|00001111|0011101010|000000001  0x009F466B079D401
0x0e 0000001|0110000|01001101101011110|00000000|0011111001|111111010  0x00B04DAF001F3FA
0x0f 0000001|0110001|01001010010111010|00100010|0011100000|000011100  0x00B14A5D111C01C
0x10 0000001|0110010|01001011100000110|00110100|0011101000|000101101  0x00B24B831A1D02D
BX = 111 Event : 64
0x00 0000001|0001010|01000000110011100|10111011|0010101000|111001100  0x008A40CE5D951CC
0x01 0000001|0001110|01001011111110110|11001001|0011101001|111010111  0x008E4BFB649D3D7
0x02 0000001|0001111|01010100001001010|11001100|0100110111|111011100  0x008F54256626FDC
BX = 000 Event : 65
0x00 0000001|0000001|01001010111110100|00000011|0101010100|111111100  0x00814AFA01AA9FC
0x01 0000001|0010000|01010101010110000|01010010|0101000100|000111100  0x00905558292883C
0x02 0000001|0010001|01010101100111100|01010011|0101000110|000111101  0x0091559E29A8C3D
0x03 0000001|0010010|01010101111100110|01010011|0101001010|000111110  0x009255F329A943E
0x04 0000001|0010011|01010110010000010|01010101|0101001100|000111111  0x009356412AA983F
BX = 001 Event : 66
0x00 0000001|0000101|01001010111010010|00111011|0101001011|000110011  0x00854AE91DA9633
0x01 0000001|0000110|01000101110111000|00101100|0100011011|000100000  0x008645DC1623620
0x02 0000001|0001011|01000111001001010|00101110|0011110011|000100011  0x008B4725171E623
0x03 0000001|0001111|01001000010010010|00100011|0011111110|000010101  0x008F4849119FC15
0x04 0000001|0011000|01000100000010100|00100101|0011010100|000011000  0x0098440A129A818
0x05 0000001|0100011|01000001011101000|00100111|0010111011|000011011  0x00A34174139761B
0x06 0000001|0101001|01000011011100100|10100011|0010111110|110111100  0x00A943725197DBC
0x07 0000001|0101010|01000011000110000|10100010|0010111010|110111100  0x00AA431851175BC
BX = 010 Event : 67
0x00 0000001|0000000|01000011110101010|01111011|0101001010|001010110  0x008043D53DA9456
0x01 0000001|0000100|01001110011000010|11001001|0100110110|111011101  0x00844E6164A6DDD
0x02 0000001|0010101|01010101000001010|01010110|0100110111|000111011  0x009555052B26E3B
0x03 0000001|0010110|01010101010000010|01010111|0100111010|000111100  0x009655412BA743C
0x04 0000001|0010111|01010101010101000|01010111|0100111011|000111100  0x009755542BA763C
BX = 011 Event : 68
0x00 0000001|0000001|01000101000011110|10010010|0011011101|110101011  0x0081450F491BBAB
0x01 0000001|0000100|01001110011110110|10010000|0100000010|110101011  0x00844E7B48205AB
BX = 100 Event : 69
0x00 0000001|0001000|01010111111010010|01100001|0101011000|001000100  0x008857E930AB044
BX = 101 Event : 70
0x00 0000001|0000100|01000001110010000|10010011|0011001100|110101010  0x008441C849999AA
0x01 0000001|0000101|01000001110100010|10010100|0011001100|110101011  0x008541D14A199AB
BX = 110 Event : 71
0x00 0000001|0000010|01000001000100110|00100010|0011110100|000010101  0x00824113111E815
0x01 0000001|0000111|01001000011100010|10010101|0011110010|110110101  0x008748714A9E5B5
0x02 0000001|0001000|01000011010111010|10010110|0011000000|110110101  0x0088435D4B181B5
0x03 0000001|0001011|01001101101001000|11100100|0011111111|111101001  0x008B4DA4721FFE9
0x04 0000001|0001100|01000000101111110|10010110|0010100110|110110101  0x008C40BF4B14DB5
BX = 111 Event : 72
BX = 000 Event : 73
