BX = 000 Event : 1
0x06 0000001|0001101|01100111000101100|11010010|0100110101|111100011  0x008D67166926BE3
0x07 0000001|0001110|01101010100101000|11100101|0101000111|111110000  0x008E6A9472A8FF0
BX = 011 Event : 60
0x00 0000001|0001000|01001111001110000|11100110|0011101001|111101101  0x00884F38731D3ED
0x01 0000001|0001001|01000101101000010|00111110|0010110100|000101010  0x008945A11F1682A
0x02 0000001|0001010|01011011011100000|01010010|0100011110|000101101  0x008A5B702923C2D
0x03 0000001|0001011|01011011001001010|01001110|0100011100|000101010  0x008B5B25272382A
0x04 0000001|0001111|01011011010101010|01010001|0100011101|000101101  0x008F5B5528A3A2D
0x05 0000001|0010101|01011100001010110|01010010|0100100011|000101101  0x00955C2B292462D
BX = 100 Event : 61
0x00 0000001|0000010|01001011000000000|00100100|0010011100|000011001  0x00824B001213819
BX = 101 Event : 62
0x00 0000001|0000011|01001000011100010|01010010|0011100101|000110000  0x00834871291CA30
0x01 0000001|0000110|01001000101000010|01000100|0011100110|000100101  0x008648A1221CC25
0x02 0000001|0001001|01010010101010010|00110011|0100010011|000010110  0x008952A919A2616
0x03 0000001|0001010|01010010011100100|00110111|0100010010|000011000  0x008A52721BA2418
BX = 110 Event : 63
0x00 0000001|0000000|01011010010101010|10101111|0101001110|111010101  0x00805A5557A9DD5
0x01 0000001|0000001|01011001100000110|10110000|0101001000|111010101  0x0081598358291D5
0x02 0000001|0000010|01100001000100110|00000010|0101011010|000000111  0x00826113012B407
0x03 0000001|0000111|01001100111000110|11000110|0011011010|111011011  0x00874CE3631B5DB
0x04 0000001|0001000|01001010000001100|11110010|0011001010|111111010  0x00884A0679195FA
0x05 0000001|0001001|01001111111111000|11111001|0011101011|111111111  0x00894FFC7C9D7FF
0x06 0000001|0001011|01011011101000000|00110110|0100100010|000011111  0x008B5BA01B2441F
0x07 0000001|0001100|01001011000001110|01001110|0011001101|000100011  0x008C4B072719A23
0x08 0000001|0001101|01000011101101000|11001101|0010011000|111100101  0x008D43B466931E5
0x09 0000001|0010011|01100011010010010|11011010|0101010010|111100011  0x009363496D2A5E3
0x0a 0000001|0010100|01001010111010100|11110001|0011010011|111110010  0x00944AEA789A7F2
0x0b 0000001|0010101|01001001110010010|00001111|0011001101|000000111  0x009549C90799A07
0x0c 0000001|0010110|01100100101001000|00111111|0101011001|000100110  0x009664A41FAB226
0x0d 0000001|0010111|01010110001000000|11101100|0100011010|111101111  0x0097562076235EF
0x0e 0000001|0011000|01010101011101000|00001010|0100010111|000000011  0x009855740522E03
0x0f 0000001|0011001|01000010011001000|11101000|0010011101|111101011  0x009942647413BEB
0x10 0000001|0011010|01000000111001110|00000110|0010010101|111111111  0x009A40E70312BFF
0x11 0000001|0011011|01011011011010000|00110110|0100100000|000011111  0x009B5B681B2401F
0x12 0000001|0011100|01000001101011110|11100101|0010011000|111101001  0x009C41AF72931E9
0x13 0000001|0011101|01000000001000010|00000100|0010010000|111111110  0x009D402102121FE
0x14 0000001|0011110|01011011010101000|00110101|0100100000|000011111  0x009E5B541AA401F
0x15 0000001|0011111|01010010110001110|00010000|0011101010|000000001  0x009F52C7081D401
0x16 0000001|0100001|01000100000111110|10110100|0010101001|111011100  0x00A1441F5A153DC
0x17 0000001|0101001|01000101100110000|00010100|0010010111|000010011  0x00A945980A12E13
0x18 0000001|0110000|01011010110101110|11111101|0011111001|111111010  0x00B05AD77E9F3FA
0x19 0000001|0110001|01010110001000100|00101101|0011100000|000011100  0x00B15622169C01C
0x1a 0000001|0110010|01010111110000110|01000111|0011101000|000101101  0x00B257C3239D02D
BX = 111 Event : 64
0x00 0000001|0000010|01000110010101000|00001111|0011001001|111111111  0x0082465407993FF
0x01 0000001|0001010|01001001100101110|10100101|0010101000|111001100  0x008A499752951CC
0x02 0000001|0001100|01000110010010100|10100001|0010010011|111001000  0x008C464A50927C8
0x03 0000001|0001110|01011000010000110|10111000|0011101001|111010111  0x008E58435C1D3D7
0x04 0000001|0001111|01100100101111010|10111100|0100110111|111011100  0x008F64BD5E26FDC
BX = 000 Event : 65
0x00 0000001|0000001|01011101001110110|00000010|0101010100|111111100  0x00815D3B012A9FC
0x01 0000001|0000010|01000001111001100|00000111|0011000101|111111111  0x008241E60398BFF
0x02 0000001|0000011|01000011000000010|00001011|0011001011|000000010  0x008343010599602
0x03 0000001|0000100|01000010010001000|00010100|0011000111|000001000  0x008442440A18E08
0x04 0000001|0000101|01000011101001010|00100001|0011001110|000010001  0x008543A51099C11
0x05 0000001|0000110|01000000000101000|00101111|0010111011|000011011  0x00864014179761B
0x06 0000001|0000111|01000000000101000|00111100|0010111011|000100011  0x008740141E17623
0x07 0000001|0001000|01000110101100010|01000100|0011011110|000101000  0x008846B1221BC28
0x08 0000001|0010000|01100110101100010|01101100|0101000100|000111100  0x009066B1362883C
0x09 0000001|0010001|01100111000101010|01101101|0101000110|000111101  0x0091671536A8C3D
0x0a 0000001|0010010|01100111101000100|01101110|0101001010|000111110  0x009267A2372943E
0x0b 0000001|0010011|01101000000100100|01110000|0101001100|000111111  0x00936812382983F
BX = 001 Event : 66
0x00 0000001|0000100|01001011000110110|10001101|0100001101|111000011  0x00844B1B46A1BC3
0x01 0000001|0000101|01011100101001110|01010001|0101001011|000110011  0x00855CA728A9633
0x02 0000001|0000110|01010100110111110|00111010|0100011011|000100000  0x008654DF1D23620
0x03 0000001|0001011|01010011111100110|00111101|0011110011|000100011  0x008B53F31E9E623
0x04 0000001|0001111|01010101101100100|00101100|0011111110|000010101  0x008F55B2161FC15
0x05 0000001|0011000|01001111001100110|00110000|0011010100|000011000  0x00984F33181A818
0x06 0000001|0011001|01001000100011010|00110110|0010110000|000011101  0x0099488D1B1601D
0x07 0000001|0100011|01001011010000110|00110010|0010111011|000011011  0x00A34B43191761B
0x08 0000001|0100100|01000101011000100|00111000|0010011100|000011110  0x00A445621C1381E
0x09 0000001|0101001|01001101011001110|10000110|0010111110|110111100  0x00A94D674317DBC
0x0a 0000001|0101010|01001100110110110|10000110|0010111010|110111100  0x00AA4CDB43175BC
BX = 010 Event : 67
0x00 0000001|0000011|01001001111111000|00110111|0011011001|000011001  0x008349FC1B9B219
0x01 0000001|0000100|01011110111011100|10111011|0100110110|111011101  0x00845EEE5DA6DDD
0x02 0000001|0000110|01001000001100100|11101111|0010101101|111101111  0x008648327795BEF
0x03 0000001|0000111|01000110111101010|11101111|0010100110|111101111  0x008746F57794DEF
0x04 0000001|0001110|01000010000000010|00010011|0010000101|000001011  0x008E42010990A0B
0x05 0000001|0001111|01000000111100110|00010011|0010000000|000001011  0x008F40F3099000B
0x06 0000001|0010101|01100101101010010|01110000|0100110111|000111011  0x009565A93826E3B
0x07 0000001|0010110|01100110000001110|01110000|0100111010|000111100  0x00966607382743C
0x08 0000001|0010111|01100110001001010|01110000|0100111011|000111100  0x00976625382763C
BX = 011 Event : 68
BX = 100 Event : 69
0x00 0000001|0001000|01101010011011010|01111110|0101011000|001000100  0x00886A6D3F2B044
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0000001|0000010|01001101111011100|00101011|0011110100|000010101  0x00824DEE159E815
0x01 0000001|0001011|01011011001000000|11011011|0011111111|111101001  0x008B5B206D9FFE9
BX = 111 Event : 72
BX = 000 Event : 73
0x00 0000001|0000001|01011101100101000|11101000|0101011010|111110110  0x00815D94742B5F6
BX = 001 Event : 74
0x00 0000001|0000001|01000011100010010|00010010|0011100001|000000010  0x00814389091C202
0x01 0000001|0001100|01000001011111110|01011001|0010110100|000110110  0x008C417F2C96836
0x02 0000001|0010010|01010000001010000|00100011|0100000100|000010000  0x0092502811A0810
0x03 0000001|0010110|01000011001011010|01010010|0010111111|000110000  0x0096432D2917E30
0x04 0000001|0011010|01000100111000010|00011010|0010011111|000001011  0x009A44E10D13E0B
0x05 0000001|0011011|01011100010001100|11001101|0011111000|111011110  0x009B5C46669F1DE
0x06 0000001|0100000|01010111100111100|00001101|0011011010|000000000  0x00A0579E069B400
BX = 010 Event : 75
0x00 0000001|0000000|01010000001101010|01010110|0011101100|000110001  0x008050352B1D831
0x01 0000001|0001011|01011110000010010|11111111|0100001000|000000111  0x008B5E097FA1007
0x02 0000001|0001100|01011011011001100|00000100|0011110111|000000000  0x008C5B66021EE00
0x03 0000001|0001101|01010010111010000|00101001|0011000010|000010101  0x008D52E81498415
0x04 0000001|0001110|01000101111000110|00111100|0001111010|000100010  0x008E45E31E0F422
0x05 0000001|0010000|01001110100010100|01011011|0010101010|000111000  0x00904E8A2D95438
0x06 0000001|0010001|01100000110100010|00011110|0100011001|000001100  0x009160D10F2320C
0x07 0000001|0010010|01010011010011000|00110001|0011010000|000011001  0x0092534C189A019
0x08 0000001|0010011|01000110001001100|00110010|0010001000|000011010  0x00934626191101A
0x09 0000001|0010100|01011100100000000|01001111|0100000010|000101110  0x00945C8027A042E
0x0a 0000001|0010101|01101100111111010|11000100|0101100101|111010111  0x00956CFD622CBD7
BX = 011 Event : 76
BX = 100 Event : 77
0x00 0000001|0000000|01000011111110100|10011110|0011110000|111001101  0x008043FA4F1E1CD
0x01 0000001|0000001|01000011100110110|10011111|0011101110|111001110  0x0081439B4F9DDCE
BX = 101 Event : 78
0x00 0000001|0000001|01011100000011100|00010111|0101011101|000001110  0x00815C0E0BABA0E
0x01 0000001|0000010|01010111011001010|00001100|0100001010|000000001  0x008257650621401
0x02 0000001|0000011|01001100010000000|01001011|0011001101|000101101  0x00834C402599A2D
0x03 0000001|0000101|01010011110111100|01010000|0011110111|000110000  0x008553DE281EE30
0x04 0000001|0001000|01010010101000000|00010101|0011101100|000001000  0x008852A00A9D808
0x05 0000001|0001001|01001001000110110|01001011|0010111001|000101101  0x0089491B259722D
0x06 0000001|0001011|01001111100111010|01001111|0011011100|000101111  0x008B4F9D279B82F
BX = 110 Event : 79
0x00 0000001|0000001|01000100000011100|10101110|0011100101|111010010  0x0081440E571CBD2
0x01 0000001|0000011|01000010100001100|10111100|0011000111|111011010  0x008342865E18FDA
0x02 0000001|0000100|01001010101100010|10100101|0011111011|111001000  0x00844AB1529F7C8
0x03 0000001|0000101|01001010101100010|10100101|0011111011|111001000  0x00854AB1529F7C8
0x04 0000001|0000111|01011011011111010|00011100|0100100001|000010011  0x00875B7D0E24213
0x05 0000001|0001000|01010010001010000|00010001|0011100110|000001010  0x00885228089CC0A
0x06 0000001|0001001|01101000101010100|11111101|0101011011|111111101  0x008968AA7EAB7FD
0x07 0000001|0001010|01001110001111000|00010011|0011001101|000001100  0x008A4E3C0999A0C
0x08 0000001|0001011|01010001111101110|01110010|0011100010|000110111  0x008B51F7391C437
0x09 0000001|0001110|01000111111111000|11000010|0010101001|111011111  0x008E47FC61153DF
0x0a 0000001|0001111|01101000011011100|11111100|0101011010|111111101  0x008F686E7E2B5FD
0x0b 0000001|0010000|01100101001101100|00100000|0100110101|000001111  0x009065361026A0F
0x0c 0000001|0010001|01100000101111010|00011101|0100011001|000001101  0x009160BD0EA320D
BX = 111 Event : 80
0x00 0000001|0000000|01000100000010110|11100100|0010101001|111110010  0x0080440B72153F2
0x01 0000001|0000010|01010100110111010|00001001|0011111010|000000110  0x008254DD049F406
0x02 0000001|0000100|01011101000010100|10101001|0100001101|111001010  0x00845D0A54A1BCA
0x03 0000001|0000110|01011111111000100|01100100|0100100001|000110010  0x00865FE23224232
0x04 0000001|0000111|01100000001101110|01100100|0100100011|000110010  0x008760373224632
0x05 0000001|0001010|01011011000011000|11010000|0100000000|111101001  0x008A5B0C68201E9
0x06 0000001|0001011|01011010100000010|11001111|0011111101|111101001  0x008B5A81679FBE9
BX = 000 Event : 81
0x00 0000001|0000011|01100110111100000|00000111|0101100010|000000000  0x008366F003AC400
0x01 0000001|0000100|01100000010011110|11111011|0100111010|111110111  0x0084604F7DA75F7
0x02 0000001|0000101|01011101101101100|10100110|0100110000|111010111  0x00855DB653261D7
0x03 0000001|0001011|01010111010100100|11000010|0100000010|111100010  0x008B575261205E2
0x04 0000001|0001101|01001100111110110|11000001|0011000000|111100001  0x008D4CFB60981E1
0x05 0000001|0001111|01001100001101010|11000000|0010111100|111100000  0x008F4C3560179E0
0x06 0000001|0010010|01001111001110110|11111011|0011001111|111110111  0x00924F3B7D99FF7
0x07 0000001|0010011|01010111110111100|11000010|0100000101|111100010  0x009357DE6120BE2
0x08 0000001|0010100|01010001111111000|00111000|0011000100|000100100  0x009451FC1C18824
0x09 0000001|0010101|01010001111111000|00110000|0011000100|000011110  0x009551FC181881E
0x0a 0000001|0010110|01011010110111000|00101001|0011111101|000011000  0x00965ADC149FA18
BX = 001 Event : 82
0x00 0000001|0000101|01011010001100000|01000100|0100001111|000100011  0x00855A302221E23
0x01 0000001|0000111|01011011000000100|11010100|0100000111|111110000  0x00875B026A20FF0
BX = 010 Event : 83
0x00 0000001|0000000|01011011100111100|01010000|0100101111|000100101  0x00805B9E2825E25
0x01 0000001|0000001|01001101010010000|01111001|0011010011|001000111  0x00814D483C9A647
0x02 0000001|0000101|01011101111001010|00101111|0100010100|000010110  0x00855DE517A2816
BX = 011 Event : 84
0x00 0000001|0000000|01000011111101100|01001011|0011011100|000100010  0x008043F6259B822
BX = 100 Event : 85
0x00 0000001|0000000|01001101001101000|01010011|0011111011|000101100  0x00804D34299F62C
0x01 0000001|0000010|01100001101110110|11000010|0101001110|111011110  0x008261BB6129DDE
0x02 0000001|0000110|01011101100010000|11111001|0011111111|111111110  0x00865D887C9FFFE
0x03 0000001|0000111|01011001000011010|11101110|0011100010|111110101  0x0087590D771C5F5
BX = 101 Event : 86
0x00 0000001|0000110|01001000111110000|01000100|0011010001|000101011  0x008648F8221A22B
0x01 0000001|0000111|01000011111101110|00010011|0010110001|000000011  0x008743F70996203
0x02 0000001|0001000|01011101111011110|11010100|0101010001|111101110  0x00885DEF6A2A3EE
0x03 0000001|0010011|01000111110110010|00001111|0010000011|000010000  0x009347D90790610
0x04 0000001|0010100|01011010000011010|11100000|0011110111|111101010  0x00945A0D701EFEA
BX = 110 Event : 87
0x00 0000001|0000001|01000110011100010|11100110|0010101011|111110000  0x0081467173157F0
0x01 0000001|0000010|01000110011100010|11100111|0010101011|111110001  0x0082467173957F1
0x02 0000001|0000101|01010011100101010|01111000|0100011000|001000000  0x008553953C23040
0x03 0000001|0000110|01001111011101000|11110111|0011111000|111111011  0x00864F747B9F1FB
0x04 0000001|0000111|01001110110110000|11111000|0011110101|111111011  0x00874ED87C1EBFB
0x05 0000001|0001101|01011000110101100|10111100|0100000000|111011000  0x008D58D65E201D8
0x06 0000001|0001110|01000001101111000|10101111|0001110000|111011000  0x008E41BC578E1D8
BX = 111 Event : 88
0x00 0000001|0000000|01000000101101000|00000111|0010111110|000000100  0x008040B40397C04
0x01 0000001|0000010|01010101010011100|11011101|0100001000|111101101  0x0082554E6EA11ED
0x02 0000001|0000011|01001011101001010|11111011|0011001010|000000101  0x00834BA57D99405
0x03 0000001|0000100|01000111000110000|11100111|0010101101|111110101  0x008447187395BF5
0x04 0000001|0000101|01010101011001010|11011110|0100001000|111101101  0x008555656F211ED
BX = 000 Event : 89
0x00 0000001|0000000|01001011110111110|00111001|0011110111|000011101  0x00804BDF1C9EE1D
0x01 0000001|0000110|01000110011010110|01010000|0010111101|000101110  0x0086466B2817A2E
0x02 0000001|0000111|01010011111001100|11100110|0100001110|111101100  0x008753E67321DEC
0x03 0000001|0001010|01010111011110100|00000001|0011100110|000000010  0x008A577A009CC02
BX = 001 Event : 90
0x00 0000001|0000110|01000001111001000|11111101|0010001001|111111011  0x008641E47E913FB
0x01 0000001|0000111|01000110011000110|00110111|0010100010|000100100  0x008746631B94424
0x02 0000001|0001000|01000110011000110|00111000|0010100010|000100101  0x008846631C14425
BX = 010 Event : 91
BX = 011 Event : 92
0x00 0000001|0000101|01001011100011100|10100011|0011000000|111010001  0x00854B8E51981D1
BX = 100 Event : 93
0x00 0000001|0000010|01100010110011110|10001110|0101001100|111000111  0x008262CF47299C7
0x01 0000001|0000011|01100101000100000|10001010|0101011010|111000100  0x00836510452B5C4
0x02 0000001|0000100|01000101001111010|01110010|0001111110|001000101  0x0084453D390FC45
BX = 101 Event : 94
0x00 0000001|0000001|01001011111110000|00111001|0011110001|000011111  0x00814BF81C9E21F
0x01 0000001|0001000|01011101011000000|00111000|0100101111|000100001  0x00885D601C25E21
0x02 0000001|0001001|01011101011000000|00110100|0100101111|000011110  0x00895D601A25E1E
0x03 0000001|0001100|01011001000100000|00110100|0100010100|000011101  0x008C59101A2281D
0x04 0000001|0001101|01011101001110000|00010100|0100101110|000000100  0x008D5D380A25C04
0x05 0000001|0001110|01000111010110110|01000000|0010100100|000101000  0x008E475B2014828
BX = 110 Event : 95
0x00 0000001|0000001|01000000001001110|11001010|0010011110|111101010  0x008140276513DEA
BX = 111 Event : 96
0x00 0000001|0000011|01010010100001010|10101001|0011110001|111011000  0x00835285549E3D8
0x01 0000001|0000100|01010100010111000|10100111|0011111101|111010111  0x0084545C539FBD7
0x02 0000001|0000101|01010110100010000|10100110|0100001011|111010110  0x0085568853217D6
0x03 0000001|0000110|01010101001101000|00101000|0011111001|000011101  0x00865534141F21D
0x04 0000001|0000111|01010100100111000|00100001|0011110110|000010111  0x0087549C109EC17
0x05 0000001|0001011|01000101011111000|11101011|0010010101|111101100  0x008B457C7592BEC
0x06 0000001|0001100|01011001101010010|11100000|0011110000|111101010  0x008C59A9701E1EA
0x07 0000001|0001101|01100000001101100|00101101|0100001111|000010100  0x008D603616A1E14
0x08 0000001|0010000|01011001001110010|11100001|0011101101|111101010  0x00905939709DBEA
0x09 0000001|0010001|01101010101111010|00110001|0101001001|000100000  0x00916ABD18A9220
0x0a 0000001|0010010|01010100111110010|00011100|0011010000|000001100  0x009254F90E1A00C
BX = 000 Event : 97
0x00 0000001|0000110|01000100010101110|01001011|0001110110|000101101  0x00864457258EC2D
0x01 0000001|0000111|01010000010110010|00011101|0011000011|000000111  0x008750590E98607
0x02 0000001|0001000|01011000010011110|01000100|0011110000|000100011  0x0088584F221E023
0x03 0000001|0001001|01000111110101100|01001010|0010001100|000101100  0x008947D6251182C
0x04 0000001|0001010|01001100111101110|01100111|0010101000|001000000  0x008A4CF73395040
BX = 001 Event : 98
0x00 0000001|0000010|01010000101100100|10000110|0011001001|111000000  0x008250B243193C0
BX = 010 Event : 99
0x00 0000001|0000001|01011100000011100|00010111|0101011101|000001110  0x00815C0E0BABA0E
0x01 0000001|0000010|01000001011010010|00010100|0010110111|000001100  0x008241690A16E0C
0x02 0000001|0000011|01010011011101010|00011100|0100111001|000001011  0x008353750E2720B
0x03 0000001|0000110|01010011110111100|01010000|0011110111|000110000  0x008653DE281EE30
0x04 0000001|0001000|01001111100111010|01001111|0011011100|000101111  0x00884F9D279B82F
0x05 0000001|0001011|01100111010100010|01101011|0100111001|000111100  0x008B675135A723C
0x06 0000001|0001100|01101101111010100|01101000|0101100010|000111001  0x008C6DEA342C439
BX = 011 Event : 100
0x00 0000001|0000111|01101010011111100|10100111|0101001111|111001110  0x00876A7E53A9FCE
0x01 0000001|0001000|01010001100011100|01010011|0011000110|000110011  0x0088518E2998C33
0x02 0000001|0001001|01011101100011010|00010011|0011111000|000001101  0x00895D8D099F00D
0x03 0000001|0001010|01001101111111110|01000011|0010101111|000100110  0x008A4DFF2195E26
