BX = 000 Event : 1
0x0c 0000011|0001111|01011101010001100|01100000|0011111111|001000110  0x018F5D46301FE46
0x0d 0000011|0010101|01000000101100000|11000001|1110011000|111010101  0x019540B060F31D5
0x0e 0000011|0011001|01010110111000010|11110001|0010000110|111100101  0x019956E17890DE5
0x0f 0000011|0011010|01010011001000010|00001000|0001011110|000000101  0x019A5321040BC05
0x10 0000011|0011011|01001101100101110|00001101|0000100010|000001011  0x019B4D97068440B
0x11 0000011|0011100|01000100010111000|00010111|1110111111|000011001  0x019C445C0BF7E19
0x12 0000011|0011101|01010110111000010|11110001|0010000110|111100101  0x019D56E17890DE5
0x13 0000011|0011110|01010011001000010|00001000|0001011110|000000100  0x019E5321040BC04
0x14 0000011|0011111|01001101100101110|00001101|0000100010|000001011  0x019F4D97068440B
0x15 0000011|0100000|01000100010111000|00010111|1110111111|000011001  0x01A0445C0BF7E19
0x16 0000011|0100001|01001101100101110|00000100|0000001010|111111100  0x01A14D9702015FC
0x17 0000011|0100010|01001000000011000|00001000|1111001110|000000010  0x01A2480C0479C02
0x18 0000011|0100011|01011111101111000|00000001|0011100101|111111100  0x01A35FBC009CBFC
0x19 0000011|0100100|01101011010001000|00010101|0101011111|000010110  0x01A46B440AABE16
0x1a 0000011|0100101|01011111101111000|00000001|0011100101|111111011  0x01A55FBC009CBFB
0x1b 0000011|0100110|01101011010001000|00010101|0101011111|000010110  0x01A66B440AABE16
0x1c 0000011|0100111|01011010001100000|11111101|0010010010|111110011  0x01A75A307E925F3
0x1d 0000011|0101000|01100101111111000|00010001|0100001111|000001110  0x01A865FC08A1E0E
0x1e 0000011|0101001|01100000000011100|11000100|0011000111|111010001  0x01A9600E6218FD1
0x1f 0000011|0101010|01011100000101100|10111110|0010001010|111000111  0x01AA5C165F115C7
0x20 0000011|0101011|01011111001111100|11010100|0010101101|111100101  0x01AB5F3E6A15BE5
0x21 0000011|0101100|01011110101011000|10111010|0010110001|110111110  0x01AC5EAC5D163BE
0x22 0000011|0101101|01100001111001100|11010001|0011010110|111011111  0x01AD61E6689ADDF
0x23 0000011|0101110|01101010010011010|11000101|0101010111|111001000  0x01AE6A4D62AAFC8
0x24 0000011|0101111|01100110001110100|10111111|0100011001|110111100  0x01AF663A5FA33BC
0x25 0000011|0110001|01011110100011000|11101011|0010000101|111110100  0x01B15E8C7590BF4
0x26 0000011|0110010|01010000011101110|00000001|1111111110|111111010  0x01B2507700FFDFA
0x27 0000011|0110011|01011100110010000|00010101|0010000010|000010101  0x01B35CC80A90415
0x28 0000011|0110100|01001011111011100|11111010|1110111001|111101110  0x01B44BEE7D773EE
0x29 0000011|0110101|01011000110101000|00001111|0001000101|000001010  0x01B558D40788A0A
0x2a 0000011|0110110|01011010011001010|10001100|0000110011|110010110  0x01B65A654606796
0x2b 0000011|0110111|01001101100101000|11000010|1110101000|111001110  0x01B74D9461751CE
0x2c 0000011|0111000|01010101111011010|10110100|0000101010|110110011  0x01B855ED5A055B3
0x2d 0000011|0111001|01011001001111100|11001010|0001001111|111010001  0x01B9593E6509FD1
0x2e 0000011|0111010|01101111000010110|00110001|0100111010|000101000  0x01BA6F0B18A7428
BX = 001 Event : 10
0x00 0000011|0000000|01010000111100010|11001011|0010100011|111011010  0x018050F165947DA
0x01 0000011|0000001|01100000100100010|11000001|0101001101|111001100  0x0181609160A9BCC
BX = 010 Event : 11
0x00 0000011|0000000|01100010100001010|01010000|0100111001|001000011  0x018062852827243
0x01 0000011|0000001|01100101010110100|01100110|0101100001|001011001  0x0181655A332C259
0x02 0000011|0000010|01100101010101110|01100111|0101100001|001011010  0x0182655733AC25A
0x03 0000011|0000011|01010100110001100|01011010|0001101010|001000100  0x018354C62D0D444
0x04 0000011|0000100|01010011110100000|01111011|0001100000|001110001  0x018453D03D8C071
BX = 011 Event : 12
0x00 0000011|0000010|01100011100111000|00100001|0101100011|000011111  0x0182639C10AC61F
0x01 0000011|0000011|01011010110010100|00110110|0100000101|000111011  0x01835ACA1B20A3B
0x02 0000011|0000100|01011000101100110|00010101|0010111110|000000111  0x018458B30A97C07
0x03 0000011|0000101|01001111100100100|00101001|0001011100|000100010  0x01854F92148B822
0x04 0000011|0001000|01010111110100110|10000110|0010111111|110010011  0x018857D34317F93
0x05 0000011|0001001|01100111011110100|00100110|0101011011|000011110  0x0189677A132B61E
0x06 0000011|0010000|01000011001111010|10000001|1110001111|110001001  0x0190433D40F1F89
0x07 0000011|0010001|01001110001111110|10100110|0000001001|110111101  0x01914E3F53013BD
0x08 0000011|0010010|01001110000000110|10100111|0000000110|110111110  0x01924E035380DBE
0x09 0000011|0010011|01011000110010110|01010000|0001111111|001001000  0x019358CB280FE48
0x0a 0000011|0010100|01011101100001110|01001110|0011000111|001000101  0x01945D872718E45
0x0b 0000011|0010101|01101011010011000|01100001|0101100000|001010001  0x01956B4C30AC051
0x0c 0000011|0010110|01101010100000110|01011110|0101010101|001001100  0x01966A832F2AA4C
0x0d 0000011|0010111|01010111101001100|10001111|0001110001|110011101  0x019757A6478E39D
0x0e 0000011|0011000|01011001101011100|10010101|0010001000|110100101  0x019859AE4A911A5
0x0f 0000011|0011010|01000010001111000|01001100|1100100100|001000001  0x019A423C2664841
0x10 0000011|0011100|01001010010011110|10011010|1110100010|110110001  0x019C4A4F4D745B1
0x11 0000011|0011101|01000010111001010|10001111|1100110000|110011101  0x019D42E547E619D
0x12 0000011|0011110|01000011110100100|10000100|1100111110|110001000  0x019E43D24267D88
BX = 100 Event : 13
0x00 0000011|0000000|01000010010001110|10000111|0000000000|110010111  0x018042474380197
0x01 0000011|0000001|01100101100000100|11110011|0100000000|111110100  0x0181658279A01F4
0x02 0000011|0000010|01101010011011110|11101101|0100010101|111111100  0x01826A6F76A2BFC
0x03 0000011|0000011|01100110100010100|01001001|0010101001|001000110  0x0183668A2495246
BX = 101 Event : 14
0x00 0000011|0000010|01001010110111010|11000001|1111101001|111000000  0x01824ADD60FD3C0
0x01 0000011|0000011|01001001101011110|11000101|1111011100|111000100  0x018349AF62FB9C4
0x02 0000011|0000100|01010101001100010|11001100|0010001011|111010101  0x0184553166117D5
0x03 0000011|0000101|01010011001000110|11010000|0001110011|111011010  0x01855323680E7DA
0x04 0000011|0000110|01010101010001100|11001100|0010001101|111010101  0x018655466611BD5
0x05 0000011|0000111|01010011100010010|11001111|0001111010|111011010  0x01875389678F5DA
0x06 0000011|0001000|01001011101110000|11001011|1111110110|111010010  0x01884BB865FEDD2
0x07 0000011|0001001|01001010011011110|11001110|1111101000|111010110  0x01894A6F677D1D6
0x08 0000011|0001010|01010101101111010|10111110|0001011110|110111011  0x018A55BD5F0BDBB
0x09 0000011|0001011|01011011010100000|10111010|0010011010|110110110  0x018B5B505D135B6
0x0a 0000011|0001100|01100001110101010|11000010|0011011111|111000000  0x018C61D5611BFC0
0x0b 0000011|0001101|01010111101001100|11000110|0001110010|111000110  0x018D57A6630E5C6
0x0c 0000011|0001110|01100010011110000|00000001|0011011001|111111100  0x018E6278009B3FC
0x0d 0000011|0001111|01101100111010110|10100101|0101001110|110110001  0x018F6CEB52A9DB1
0x0e 0000011|0010000|01101100100101110|10100110|0101001010|110110010  0x01906C9753295B2
0x0f 0000011|0010001|01101101001001000|10100000|0101010010|110101000  0x01916D24502A5A8
0x10 0000011|0010010|01100100001100100|11010000|0100111010|111011100  0x0192643268275DC
0x11 0000011|0010011|01100001111101000|11010000|0100010110|111011011  0x019361F46822DDB
0x12 0000011|0010100|01010111000001110|11000101|0001110011|111001011  0x01945707628E7CB
0x13 0000011|0010101|01011101011101010|11000100|0010111010|111001001  0x01955D7562175C9
0x14 0000011|0010110|01100100001011110|11001011|0100000100|111010011  0x0196642F65A09D3
0x15 0000011|0010111|01011001001111010|11001110|0010001100|111011000  0x0197593D67119D8
0x16 0000011|0011011|01011011011011010|10111111|0000110101|111001010  0x019B5B6D5F86BCA
0x17 0000011|0011100|01010000000111100|10100011|1110111001|110100100  0x019C501E51F73A4
0x18 0000011|0011101|01011011011001110|10111111|0000110101|111001010  0x019D5B675F86BCA
0x19 0000011|0011110|01000100000001000|11010000|1100110101|111100001  0x019E44046866BE1
0x1a 0000011|0011111|01000011110100010|11010010|1100110011|111100100  0x019F43D169667E4
0x1b 0000011|0100000|01011111110001110|10110010|0001110110|110110010  0x01A05FC7590EDB2
0x1c 0000011|0100001|01000100011110110|11001001|1100111100|111010011  0x01A1447B64E79D3
0x1d 0000011|0100010|01000100011100000|11001001|1100111100|111010011  0x01A2447064E79D3
0x1e 0000011|0100011|01001110101111000|11010000|1110110010|111011101  0x01A34EBC68765DD
0x1f 0000011|0100100|01000100000110000|11010100|1100111000|111100011  0x01A444186A671E3
0x20 0000011|0100101|01001001011001010|11000110|1110001111|111001100  0x01A549656371FCC
0x21 0000011|0100110|01001011011000000|11000100|1110100110|111001010  0x01A64B606274DCA
0x22 0000011|0100111|01010101011000010|11001100|0000011011|111010101  0x01A7556166037D5
0x23 0000011|0101000|01001001110001010|11010000|1110010011|111011100  0x01A849C568727DC
0x24 0000011|0101001|01100101100110010|10110010|0011001101|110110001  0x01A965995919BB1
0x25 0000011|0101010|01001010111111100|11000111|1110101001|111001110  0x01AA4AFE63F53CE
0x26 0000011|0101011|01001101001010100|11000110|1111000001|111001101  0x01AB4D2A63783CD
0x27 0000011|0101100|01010101011001000|11001101|0000011011|111010110  0x01AC556466837D6
0x28 0000011|0101101|01001011100010000|11010000|1110101111|111011011  0x01AD4B886875FDB
0x29 0000011|0101110|01001101100101110|11000101|1111010101|111001010  0x01AE4D9762FABCA
0x2a 0000011|0101111|01010000101111010|11000011|1111111000|111001000  0x01AF50BD61FF1C8
0x2b 0000011|0110000|01011000110100010|11001010|0001010010|111010010  0x01B058D1650A5D2
0x2c 0000011|0110001|01001110011111110|11001110|1111011111|111010111  0x01B14E7F677BFD7
0x2d 0000011|0110010|01011111010011100|10110000|0001100011|110110100  0x01B25F4E580C7B4
0x2e 0000011|0110011|01011011100110110|10111111|0000111000|111001001  0x01B35B9B5F871C9
0x2f 0000011|0110100|01011110100111110|10110011|0001011000|110111001  0x01B45E9F598B1B9
0x30 0000011|0110101|01011011100011010|10111111|0000110111|111001010  0x01B55B8D5F86FCA
0x31 0000011|0110110|01011111011110000|10110011|0001110011|110110100  0x01B65F78598E7B4
0x32 0000011|0110111|01100100110001010|10110011|0011000100|110110011  0x01B764C559989B3
BX = 110 Event : 15
0x00 0000011|0000000|01000001000111110|11110001|1111110010|111101110  0x0180411F78FE5EE
0x01 0000011|0000010|01001000000000010|11000010|0000111111|111001100  0x018248016107FCC
0x02 0000011|0000011|01001101111001100|11001001|0010000001|111010110  0x01834DE664903D6
0x03 0000011|0000100|01011011000101010|01000010|0100000000|000110110  0x01845B152120036
0x04 0000011|0000101|01011010011010010|01000000|0011110101|000110010  0x01855A69201EA32
0x05 0000011|0000111|01011000010010110|10001011|0010111010|110011110  0x0187584B459759E
0x06 0000011|0001000|01011001100100110|10001010|0011001111|110011101  0x018859934519F9D
0x07 0000011|0001001|01001010110001110|10000101|1111010101|110001001  0x01894AC742FAB89
0x08 0000011|0001110|01001110110110000|11011111|1110011110|111100110  0x018E4ED86FF3DE6
0x09 0000011|0001111|01010010111011010|00000000|1111101101|000001000  0x018F52ED007DA08
0x0a 0000011|0010000|01001100110010100|00000001|1110101010|000001010  0x01904CCA00F540A
0x0b 0000011|0010001|01010100010100010|00000110|1111111011|000010000  0x01915451037F610
0x0c 0000011|0010010|01101111111011010|00011111|0100100110|000011100  0x01926FED0FA4C1C
0x0d 0000011|0010011|01101111111011010|00011110|0100100110|000011100  0x01936FED0F24C1C
BX = 111 Event : 16
0x00 0000011|0000011|01000011000001100|00100111|1110100100|000101011  0x0183430613F482B
0x01 0000011|0000100|01000011000001100|00100100|1110100100|000100101  0x018443061274825
0x02 0000011|0001000|01011111001101110|10011111|0011010101|110110000  0x01885F374F9ABB0
0x03 0000011|0001001|01100010010000100|10011100|0100000011|110101010  0x018962424E207AA
0x04 0000011|0001010|01100010011011110|10011100|0100000101|110101010  0x018A626F4E20BAA
0x05 0000011|0001011|01100101111101100|11001011|0100001011|111011110  0x018B65F665A17DE
0x06 0000011|0001100|01101000101100110|11001010|0100110101|111011101  0x018C68B36526BDD
0x07 0000011|0001101|01100111011010110|11000101|0100100001|111010011  0x018D676B62A43D3
0x08 0000011|0001110|01010011000101000|11111010|1111001111|111110011  0x018E53147D79FF3
0x09 0000011|0001111|01011100001100000|11110110|0001011100|111101101  0x018F5C307B0B9ED
0x0a 0000011|0010010|01001110000011000|11000111|1110010100|111010110  0x01924E0C63F29D6
0x0b 0000011|0010011|01011010100111000|11000011|0001011010|111001111  0x01935A9C618B5CF
0x0c 0000011|0010100|01001111001001000|11000011|1110100110|111001111  0x01944F2461F4DCF
BX = 000 Event : 17
0x00 0000011|0000000|01011111100110100|11001111|0101000011|111011111  0x01805F9A67A87DF
0x01 0000011|0000001|01011110100000110|11001010|0100110001|111010111  0x01815E8365263D7
0x02 0000011|0000010|01011101101101110|11010110|0100101001|111100111  0x01825DB76B253E7
0x03 0000011|0000011|01011000110101010|11001010|0011010101|111010110  0x018358D5651ABD6
0x04 0000011|0000100|01010111010110000|11010110|0011000100|111100111  0x018457586B189E7
0x05 0000011|0001101|01000001011010000|11001010|1101100100|111001111  0x018D4168656C9CF
0x06 0000011|0001110|01100011011000110|11111101|0011010011|111111110  0x018E63637E9A7FE
0x07 0000011|0001111|01101000101111010|11111110|0100001101|000000001  0x018F68BD7F21A01
0x08 0000011|0010000|01100011011000110|11111100|0011010011|111111101  0x019063637E1A7FD
0x09 0000011|0010001|01101000101111010|11111110|0100001101|000000000  0x019168BD7F21A00
0x0a 0000011|0010010|01101010110101100|11110100|0101000100|111101110  0x01926AD67A289EE
0x0b 0000011|0010011|01100111001101100|00010100|0100001100|000001001  0x019367360A21809
0x0c 0000011|0010100|01100001101000010|00100011|0010111000|000100110  0x019461A11197026
0x0d 0000011|0010101|01100111010100010|00000110|0011110101|111111110  0x01956751031EBFE
0x0e 0000011|0010110|01010000010010110|01001111|1110110011|001000110  0x0196504B27F6646
0x0f 0000011|0010111|01001110011011100|01001110|1110011110|001000101  0x01974E6E2773C45
0x10 0000011|0011000|01001111110011010|10000010|1111111010|110010010  0x01984FCD417F592
BX = 001 Event : 18
0x00 0000011|0000000|01000100011010000|11111111|0000000000|000001010  0x018044687F8000A
0x01 0000011|0000001|01000010000111100|01100101|1111010000|001001100  0x0181421E32FA04C
0x02 0000011|0000010|01100001111111110|11101000|0101000000|111101011  0x018261FF74281EB
0x03 0000011|0000011|01100000011011100|11101001|0100101111|111101101  0x0183606E74A5FED
0x04 0000011|0000110|01001101111000000|00010001|0000100000|000010000  0x01864DE00884010
0x05 0000011|0000111|01001010010011010|00010000|1111101001|000001110  0x01874A4D087D20E
0x06 0000011|0001000|01001101100000110|00001111|0000011010|000001100  0x01884D83078340C
0x07 0000011|0001011|01000000000011110|00010000|1101001011|000001111  0x018B400F086960F
0x08 0000011|0001100|01010101011010110|11111001|1111101011|000000100  0x018C556B7CFD604
0x09 0000011|0001101|01101101111001100|11110100|0100111011|000000001  0x018D6DE67A27601
BX = 010 Event : 19
0x00 0000011|0000100|01100101101100100|10101000|0101000010|110110010  0x018465B254285B2
0x01 0000011|0000101|01100101110110010|10101001|0101000101|110110010  0x018565D954A8BB2
0x02 0000011|0000110|01000111101010110|00111111|1110011100|001000000  0x018647AB1FF3840
0x03 0000011|0000111|01010000111101100|11010100|0000000100|111010110  0x018750F66A009D6
0x04 0000011|0001000|01101010000101100|11010000|0100010001|111010001  0x01886A1668223D1
0x05 0000011|0001001|01010000110110110|10101100|0000000001|110111000  0x018950DB56003B8
0x06 0000011|0001010|01010000011111110|10100101|1111111011|110101010  0x018A507F52FF7AA
BX = 011 Event : 20
0x00 0000011|0000010|01010100111101100|00000111|0001011011|000010010  0x018254F6038B612
0x01 0000011|0000011|01010100100110100|00001000|0001010111|000010011  0x0183549A040AE13
0x02 0000011|0000100|01010100111101100|00000111|0001011011|000010001  0x018454F6038B611
0x03 0000011|0000101|01010100100110100|00000111|0001010111|000010010  0x0185549A038AE12
0x04 0000011|0000110|01010111010011000|11110100|0001111111|111101100  0x0186574C7A0FFEC
0x05 0000011|0000111|01010110111011110|11110100|0001111011|111101101  0x018756EF7A0F7ED
0x06 0000011|0001000|01000101110010100|01100010|1110110010|001001110  0x018845CA317644E
0x07 0000011|0001001|01100111101010010|11100000|0100001100|111100100  0x018967A970219E4
0x08 0000011|0001010|01100111100110100|11100000|0100001011|111100100  0x018A679A70217E4
0x09 0000011|0001011|01101100110100110|11010101|0101011001|111001110  0x018B6CD36AAB3CE
0x0a 0000011|0001100|01101100110100110|11010100|0101011001|111001101  0x018C6CD36A2B3CD
0x0b 0000011|0001110|01000011011101110|00000100|1101001100|000001011  0x018E4377026980B
0x0c 0000011|0001111|01000011000110100|00000101|1101001000|000001100  0x018F431A02E900C
0x0d 0000011|0010001|01011111000101010|11100101|0010001011|111101101  0x01915F1572917ED
0x0e 0000011|0010010|01011100011001010|11100111|0001101110|111101111  0x01925C65738DDEF
0x0f 0000011|0010100|01011100100011100|01010001|0010000100|001000000  0x01945C8E2890840
0x10 0000011|0010101|01010101110110110|01101111|0000111011|001101000  0x019555DB3787668
0x11 0000011|0010110|01000010110110110|01100000|1100100001|001001101  0x019642DB306424D
0x12 0000011|0011000|01101111001111110|10101111|0101010110|110110001  0x01986F3F57AADB1
BX = 100 Event : 21
0x00 0000011|0000001|01000001011110000|10111100|1110100100|111000100  0x018141785E749C4
BX = 101 Event : 22
0x00 0000011|0000010|01000001111000010|00101101|1111101000|000011010  0x018241E116FD01A
0x01 0000011|0000011|01000011010110000|00110000|1111111000|000011111  0x01834358187F01F
BX = 110 Event : 23
0x00 0000011|0000001|01001000100011010|11011011|0000101001|111011100  0x0181488D6D853DC
0x01 0000011|0000011|01100100001101000|00010101|0100111100|000010100  0x018364340AA7814
0x02 0000011|0000100|01010101011110000|10101001|0011001011|110111111  0x0184557854997BF
0x03 0000011|0000101|01010100010011000|11101010|0001100101|111101100  0x0185544C750CBEC
0x04 0000011|0000110|01010101101111000|00011100|0001100000|000100010  0x018655BC0E0C022
0x05 0000011|0000111|01010001100000000|00011010|0000011110|000011110  0x018751800D03C1E
0x06 0000011|0001000|01011111000010100|00010111|0011101110|000011001  0x01885F0A0B9DC19
0x07 0000011|0001001|01011111101010010|00010101|0011111000|000010100  0x01895FA90A9F014
0x08 0000011|0001110|01110010000101110|11101001|0100100111|111101000  0x018E721774A4FE8
0x09 0000011|0001111|01111000110100110|00001100|0101100100|000001000  0x018F78D3062C808
BX = 111 Event : 24
0x00 0000011|0000001|01100001101110100|00010101|0101100100|000001101  0x018161BA0AAC80D
0x01 0000011|0001000|01100011011000110|11101110|0010010101|111100011  0x018863637712BE3
BX = 000 Event : 25
0x00 0000011|0000011|01000111110101100|11010101|1111011000|111011010  0x018347D66AFB1DA
0x01 0000011|0000100|01100000001000100|11111000|0011011100|111110100  0x018460227C1B9F4
0x02 0000011|0000101|01100000001000100|11111010|0011011100|111110110  0x018560227D1B9F6
0x03 0000011|0000110|01001101001000110|10011011|1111011010|110110001  0x01864D234DFB5B1
0x04 0000011|0000111|01000000101110110|10100010|1101010101|110111010  0x018740BB516ABBA
