BX = 000 Event : 1
0x03 0000011|0010000|01011010000110|010011110001|0000110100|001000101  0x0320B4327886845
0x04 0000011|0110110|01011011110101|010101111100|1111110000|110110010  0x036CB7AABE7E1B2
BX = 001 Event : 10
0x00 0000011|0000010|01001010101100|001100001010|0000000110|111010110  0x030495618500DD6
0x01 0000011|0000011|01011001001011|001011011110|0000001110|000101011  0x0306B2596F01C2B
BX = 010 Event : 11
0x00 0000011|0000001|01110111110110|011000110101|0001111110|001011011  0x0302EFB31A8FC5B
0x01 0000011|0000010|01110111001111|011000101000|0001111100|001011010  0x0304EE7B140F85A
0x02 0000011|0000011|01011110010110|011101110000|0000110001|001110111  0x0306BCB3B806277
0x03 0000011|0000100|01010101100010|010100101000|0000011011|001000111  0x0308AB129403647
0x04 0000011|0000101|01110000001101|010100000010|0001100000|001000101  0x030AE06A810C045
0x05 0000011|0001010|01001101110010|010011110011|1111101000|001000001  0x03149B9279FD041
BX = 011 Event : 12
0x00 0000011|0000110|01011000000101|001101000101|1111000101|111010001  0x030CB029A2F8BD1
0x01 0000011|0000111|01001111000101|010001110111|1111101001|111000000  0x030E9E2A3BFD3C0
0x02 0000011|0001000|01011011111000|010101000001|1111000111|110110100  0x0310B7C2A0F8FB4
0x03 0000011|0001010|01011000000000|001101001000|1111000101|111010001  0x0314B001A478BD1
0x04 0000011|0001101|01000001100001|010010101101|0000100010|110111001  0x031A830A56845B9
0x05 0000011|0001110|01000001010111|010010101001|0000100010|110111010  0x031C82BA54845BA
0x06 0000011|0010000|01000001101010|010100001000|0000011110|110111010  0x032083528403DBA
0x07 0000011|0010111|01011011100100|010110101111|1111011011|110101101  0x032EB722D7FB7AD
0x08 0000011|0011000|01011111110111|011000001000|1111010000|110100101  0x0330BFBB047A1A5
0x09 0000011|0011011|01100100011001|010100000000|1111000001|110110000  0x0336C8CA80783B0
0x0a 0000011|0011100|01000100101010|011010000011|0000100110|110010111  0x033889534184D97
0x0b 0000011|0011110|01000000011011|010100100011|0000110011|110111011  0x033C80DA91867BB
BX = 100 Event : 13
0x00 0000011|0000000|01000010010010|010101010100|1111111111|110110010  0x03008492AA7FFB2
BX = 101 Event : 14
0x00 0000011|0000000|01010000110011|010010010101|0000100111|001000101  0x0300A19A4A84E45
0x01 0000011|0000001|01011101000111|010001100110|1110101011|110111110  0x0302BA3A33757BE
0x02 0000011|0011100|01001011100011|011010100110|0000011000|110100110  0x0338971B53031A6
BX = 110 Event : 15
0x00 0000011|0000110|01001001100000|001101001111|1111110101|111001001  0x030C9301A7FEBC9
0x01 0000011|0000111|01011101110011|010110000101|1111000010|110101011  0x030EBB9AC2F85AB
0x02 0000011|0001000|01011111011011|010101111010|1110111100|110101100  0x0310BEDABD779AC
0x03 0000011|0001001|01001010000000|010100101001|0000001011|110111011  0x0312940294817BB
0x04 0000011|0001011|01000010001100|001101101100|1111001001|000101101  0x03168461B67922D
0x05 0000011|0001100|01000011000010|001100111000|0000110001|111010000  0x031886119C063D0
0x06 0000011|0001101|01001110101001|001101001111|0000001000|111001110  0x031A9D49A7811CE
BX = 111 Event : 16
0x00 0000011|0000101|01101000001101|010010011000|0001000111|000111110  0x030AD06A4C08E3E
0x01 0000011|0000110|01110000000010|010100000111|0001100100|001001011  0x030CE012838C84B
0x02 0000011|0000111|01010001001011|001011010110|1111101100|111011001  0x030EA2596B7D9D9
0x03 0000011|0001000|01101101110100|011010111111|1110101010|110011001  0x0310DBA35FF5599
0x04 0000011|0001001|01110001100000|011001101111|1110011111|110100000  0x0312E30337F3FA0
0x05 0000011|0001010|01110001100111|011001101001|1110011110|110100000  0x0314E33B34F3DA0
0x06 0000011|0010000|01011011011100|010000010011|0000010111|000111110  0x0320B6E20982E3E
0x07 0000011|0010001|01010100001011|001111001100|1111111110|000110110  0x0322A859E67FC36
0x08 0000011|0010101|01011010010111|001011010101|0000100001|000101011  0x032AB4B96A8422B
0x09 0000011|0010110|01011010100101|001010110010|0000100010|000100110  0x032CB5295904426
BX = 000 Event : 17
0x00 0000011|0011000|01001111101110|010100010111|0000000001|110110101  0x03309F728B803B5
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0000011|0000000|01000001010100|001011100010|0000110100|111010110  0x030082A171069D6
0x01 0000011|0000001|01001010010111|010011011011|1111110100|001000010  0x030294BA6DFE842
0x02 0000011|0000010|01010011110100|001011101111|0000101111|000101010  0x0304A7A17785E2A
0x03 0000011|0000011|01010011101111|001011101111|0000101111|000101010  0x0306A7797785E2A
0x04 0000011|0001010|01010000001011|011011011100|0000000001|110100000  0x0314A05B6E003A0
0x05 0000011|0001011|01101100000111|010001010110|1111000000|110111111  0x0316D83A2B781BF
BX = 011 Event : 20
0x00 0000011|0001000|01000000101010|011010110001|1111100000|001100111  0x0310815358FC067
0x01 0000011|0001101|01011110011001|010000111010|0000110011|000111011  0x031ABCCA1D0663B
0x02 0000011|0010101|01010111111000|010110101110|0000010010|001001110  0x032AAFC2D70244E
0x03 0000011|0010111|01100000000010|001011111101|1111001011|111010111  0x032EC0117EF97D7
BX = 100 Event : 21
0x00 0000011|0000010|01000101100100|001101110000|0000111110|111001011  0x03048B21B807DCB
0x01 0000011|0000011|01000111001010|010000110100|0000101110|111000000  0x03068E521A05DC0
BX = 101 Event : 22
0x00 0000011|0000100|01010000000000|001101111111|1111100011|111010000  0x0308A001BFFC7D0
0x01 0000011|0000110|01100111100100|010010010111|1110110001|111000001  0x030CCF224BF63C1
BX = 110 Event : 23
0x00 0000011|0010000|01100000101100|001111111000|0000100010|000110101  0x0320C161FC04435
BX = 111 Event : 24
