BX = 000 Event : 1
0x02 0000011|0010000|01100000110101|010111010110|0000010111|000111110  0x0320C1AAEB02E3E
0x03 0000011|0010001|01010011111010|010101011001|1111111110|000110110  0x0322A7D2ACFFC36
0x04 0000011|0010101|01100010000000|010000001011|0000100001|000101011  0x032AC402058422B
0x05 0000011|0010110|01100010011011|001111000111|0000100010|000100110  0x032CC4D9E384426
BX = 000 Event : 17
BX = 001 Event : 18
BX = 010 Event : 19
0x00 0000011|0000001|01000111101110|011010111100|1111110100|001000010  0x03028F735E7E842
0x01 0000011|0000010|01011110101001|010000011101|0000101111|000101010  0x0304BD4A0E85E2A
0x02 0000011|0000011|01011110011101|010000011101|0000101111|000101010  0x0306BCEA0E85E2A
0x03 0000011|0001011|01111010011010|011000100001|1111000000|110111111  0x0316F4D310F81BF
BX = 011 Event : 20
0x00 0000011|0001101|01101010000010|010111100101|0000110011|000111011  0x031AD412F28663B
0x01 0000011|0010111|01101011110101|010000100000|1111001011|111010111  0x032ED7AA10797D7
BX = 100 Event : 21
BX = 101 Event : 22
0x00 0000011|0000100|01010110011010|010011010011|1111100011|111010000  0x0308ACD269FC7D0
0x01 0000011|0000110|01111001010000|011001010001|1110110001|111000001  0x030CF28328F63C1
BX = 110 Event : 23
0x00 0000011|0010000|01101000010111|010101110110|0000100010|000110101  0x0320D0BABB04435
BX = 111 Event : 24
0x00 0000011|0000000|01011000101000|010110111101|1111011010|111001000  0x0300B142DEFB5C8
0x01 0000011|0001001|01101010000101|010011010011|1111011101|111010000  0x0312D42A69FBBD0
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0000011|0000111|01000101000111|010111110110|1111110011|001000010  0x030E8A3AFB7E642
0x01 0000011|0001000|01001110011001|001110101011|1111111011|111011011  0x03109CC9D5FF7DB
0x02 0000011|0001001|01001001011110|010011011011|1111111110|111010001  0x031292F26DFFDD1
0x03 0000011|0001010|01010110101101|010000110001|1111101001|111010010  0x0314AD6A18FD3D2
BX = 010 Event : 27
0x00 0000011|0000011|01000001100000|010100010001|1111111110|111001110  0x0306830288FFDCE
0x01 0000011|0001001|01111010000110|010110011000|1110110100|111000001  0x0312F432CC769C1
0x02 0000011|0001010|01111001111011|010110000101|1110110100|111000011  0x0314F3DAC2F69C3
BX = 011 Event : 28
0x00 0000011|0000110|01100100000111|011001101101|1111011110|110110111  0x030CC83B36FBDB7
0x01 0000011|0000111|01110001111111|010101010111|1111000011|111001000  0x030EE3FAABF87C8
0x02 0000011|0001000|01110100101110|010110110010|0000110101|000111001  0x0310E972D906A39
0x03 0000011|0001001|01110100011001|010110101010|0000110100|000111001  0x0312E8CAD506839
0x04 0000011|0001010|01111010100000|011001001000|0001000001|001000011  0x0314F5032408243
0x05 0000011|0001011|01111000001001|011000001010|0000111101|001000000  0x0316F04B0507A40
0x06 0000011|0001100|01110010111011|010101011110|1111000001|111000111  0x0318E5DAAF783C7
BX = 100 Event : 29
0x00 0000011|0000010|01010010001101|010011111100|0000010010|000110000  0x0304A46A7E02430
0x01 0000011|0000011|01010000000010|010110111000|0000001101|000111111  0x0306A012DC01A3F
BX = 101 Event : 30
0x00 0000011|0000101|01100110110111|001111101010|1111010001|111011001  0x030ACDB9F57A3D9
BX = 110 Event : 31
BX = 111 Event : 32
0x00 0000011|0000010|01100111000111|011010101101|1111001101|110111100  0x0304CE3B56F9BBC
BX = 000 Event : 33
BX = 001 Event : 34
0x00 0000011|0001101|01111011101011|011001110010|0001000111|000111111  0x031AF75B3908E3F
BX = 010 Event : 35
0x00 0000011|0000000|01000011010010|010110110000|1111111010|111000100  0x03008692D87F5C4
0x01 0000011|0000111|01001010001000|010100001001|1111110101|000110010  0x030E944284FEA32
0x02 0000011|0001011|01000101001101|001111010110|0000101100|111010111  0x03168A69EB059D7
0x03 0000011|0001100|01000101011000|001111001111|0000101011|111011000  0x03188AC1E7857D8
BX = 011 Event : 36
BX = 100 Event : 37
0x00 0000011|0011001|01110110010100|010011111001|1110111100|111001111  0x0332ECA27CF79CF
BX = 101 Event : 38
0x00 0000011|0000100|01001111011111|010100111001|0000010101|000110101  0x03089EFA9C82A35
0x01 0000011|0000101|01000011101110|010000001011|1111111100|000101101  0x030A877205FF82D
0x02 0000011|0000110|01011010101011|001111000111|0000110011|000101000  0x030CB559E386628
0x03 0000011|0001000|01011111010010|001111001101|0000110010|000100100  0x0310BE91E686424
0x04 0000011|0010010|01010011100010|001111111001|0000001000|000101001  0x0324A711FC81029
BX = 110 Event : 39
0x00 0000011|0000011|01010101010000|010001111101|1111101011|111001111  0x0306AA823EFD7CF
0x01 0000011|0000111|01010001100010|001111011001|1111111101|000100111  0x030EA311ECFFA27
BX = 111 Event : 40
BX = 000 Event : 41
0x00 0000011|0000001|01010111100100|011010010101|1111101100|110111010  0x0302AF234AFD9BA
0x01 0000011|0000010|01100010000010|010000110110|1111001100|111010010  0x0304C4121B799D2
BX = 001 Event : 42
BX = 010 Event : 43
0x00 0000011|0000000|01000111111000|010100110101|1111110010|000111000  0x03008FC29AFE438
0x01 0000011|0000001|01100001001010|001111000100|1111001101|111011000  0x0302C251E279BD8
0x02 0000011|0000101|01100001010000|001111011100|0000100011|000101000  0x030AC281EE04628
0x03 0000011|0000110|01100001000100|001111011100|0000100011|000101000  0x030CC221EE04628
BX = 011 Event : 44
0x00 0000011|0000001|01000100000010|001110011110|1111100010|000100011  0x03028811CF7C423
0x01 0000011|0000010|01001111111011|010001010100|1111110011|000101001  0x03049FDA2A7E629
0x02 0000011|0000011|01100101110100|001110111010|0000101010|000100101  0x0306CBA1DD05425
0x03 0000011|0000100|01100101110011|001110111011|0000101010|000100101  0x0308CB99DD85425
0x04 0000011|0000101|01100110001110|001111000101|0000101100|000100110  0x030ACC71E285826
0x05 0000011|0000110|01100110001101|001111000111|0000101100|000100110  0x030CCC69E385826
0x06 0000011|0000111|01100000110000|001110101111|0000011000|000100011  0x030EC181D783023
0x07 0000011|0001000|01100000100000|001110110000|0000010111|000100011  0x0310C101D802E23
0x08 0000011|0001001|01100110001011|001111001000|0000101100|000100110  0x0312CC59E405826
0x09 0000011|0001010|01100110001010|001111001010|0000101011|000100110  0x0314CC51E505626
BX = 100 Event : 45
0x00 0000011|0000000|01001111010001|010100001001|1111100010|111001100  0x03009E8A84FC5CC
0x01 0000011|0011001|01100011101101|010111010000|0000011011|000111100  0x0332C76AE80363C
0x02 0000011|0011010|01100100110101|010111110001|0000011101|000111110  0x0334C9AAF883A3E
0x03 0000011|0011011|01100101000110|010111101100|0000011110|000111110  0x0336CA32F603C3E
BX = 101 Event : 46
0x00 0000011|0001000|01011101100101|010010001110|1111001001|111010011  0x0310BB2A47793D3
0x01 0000011|0010001|01100001110101|010001000100|0000100011|000101110  0x0322C3AA220462E
BX = 110 Event : 47
0x00 0000011|0000101|01000111100011|010000101100|1111110010|000101101  0x030A8F1A167E42D
0x01 0000011|0001100|01110110100011|011011101010|0001000100|001001100  0x0318ED1B750884C
BX = 111 Event : 48
BX = 000 Event : 49
0x00 0000011|0000111|01100100000000|001111100000|0000011110|000101001  0x030EC801F003C29
BX = 001 Event : 50
BX = 010 Event : 51
0x00 0000011|0000000|01010101100101|010001111000|1111100110|111010100  0x0300AB2A3C7CDD4
0x01 0000011|0000001|01011100100000|011011010000|1111100111|110111011  0x0302B903687CFBB
0x02 0000011|0000011|01100010010110|011100000010|1111011100|110111000  0x0306C4B3817B9B8
0x03 0000011|0000101|01001110000110|001110110110|1111110000|000100100  0x030A9C31DB7E024
BX = 011 Event : 52
0x00 0000011|0001001|01110100100100|010101000010|1111000000|111001001  0x0312E922A1781C9
0x01 0000011|0001010|01110010101010|010100101001|1111000100|111001011  0x0314E55294F89CB
0x02 0000011|0001011|01111000001000|010100011110|1110110111|111001011  0x0316F0428F76FCB
BX = 100 Event : 53
BX = 101 Event : 54
BX = 110 Event : 55
BX = 111 Event : 56
BX = 000 Event : 57
BX = 001 Event : 58
0x00 0000011|0000011|01000001000000|010001001001|0000000110|111010110  0x030682022480DD6
BX = 010 Event : 59
0x00 0000011|0000011|01100010010001|010010111011|0000111011|000110010  0x0306C48A5D87632
0x01 0000011|0001101|01011111101101|010110001000|0000011010|000111001  0x031ABF6AC403439
0x02 0000011|0001110|01011101101100|010110011111|0000010101|000111010  0x031CBB62CF82A3A
0x03 0000011|0001111|01010001000011|010111101100|1111110111|001000000  0x031EA21AF67EE40
BX = 011 Event : 60
0x00 0000011|0000001|01010010101110|001110111010|1111011100|111011000  0x0302A571DD7B9D8
0x01 0000011|0000010|01000001010010|010010100010|1111101110|000101111  0x03048292517DC2F
0x02 0000011|0000011|01000001001101|010010100101|1111101110|000101111  0x0306826A52FDC2F
0x03 0000011|0000101|01010110101010|010100101110|0000011000|000110111  0x030AAD529703037
0x04 0000011|0001101|01001011101000|010011101001|1111110001|000110011  0x031A974274FE233
0x05 0000011|0001110|01011011101000|010010100001|0000010000|000101111  0x031CB742508202F
0x06 0000011|0001111|01011011100010|010010100001|0000010000|000101111  0x031EB712508202F
0x07 0000011|0010000|01011011100111|010010100001|0000010000|000101111  0x0320B73A508202F
BX = 100 Event : 61
BX = 101 Event : 62
BX = 110 Event : 63
0x00 0000011|0000010|01010011010000|001110111111|0000101100|000100110  0x0304A681DF85826
0x01 0000011|0001001|01000001110111|010010101010|1111010111|000110000  0x031283BA557AE30
0x02 0000011|0001010|01000001101101|010011000001|1111010111|000110010  0x0314836A60FAE32
0x03 0000011|0001011|01001000000111|010011100111|1111101000|000110101  0x0316903A73FD035
BX = 111 Event : 64
0x00 0000011|0000101|01010111010010|010110011010|0000000001|000110110  0x030AAE92CD00236
0x01 0000011|0000110|01011010101011|010110010000|0000000111|000110101  0x030CB55AC800E35
0x02 0000011|0000111|01110110010110|011001101000|0001000100|001000101  0x030EECB33408845
0x03 0000011|0001000|01010000110111|001111101001|0000010000|111010101  0x0310A1B9F4821D5
0x04 0000011|0001001|01010001010100|001111100100|0000001111|111010110  0x0312A2A1F201FD6
BX = 000 Event : 65
0x00 0000011|0000011|01010100001111|010110100001|1111011111|111001000  0x0306A87AD0FBFC8
BX = 001 Event : 66
0x00 0000011|0001001|01100000000000|001111000011|0000101011|000100111  0x0312C001E185627
0x01 0000011|0010010|01010000110101|010011001011|0000001101|111001110  0x0324A1AA6581BCE
0x02 0000011|0011010|01101101000111|010001000011|0000110010|000101001  0x0334DA3A2186429
0x03 0000011|0011011|01101101001100|010010001101|0000110010|000110000  0x0336DA624686430
BX = 010 Event : 67
0x00 0000011|0000010|01100110010001|011011101010|0000110101|001000110  0x0304CC8B7506A46
0x01 0000011|0000100|01100110000010|011011100011|0000110100|001000101  0x0308CC137186845
0x02 0000011|0001110|01100001111111|010001101101|0000101101|000101100  0x031CC3FA3685A2C
0x03 0000011|0001111|01100001111110|010001101001|0000101101|000101100  0x031EC3F23485A2C
0x04 0000011|0010000|01100001111111|010001101110|0000101110|000101100  0x0320C3FA3705C2C
BX = 011 Event : 68
BX = 100 Event : 69
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0000011|0000001|01001010101010|010010000000|1111110101|000101101  0x03029552407EA2D
0x01 0000011|0000100|01101100011100|010011111001|0001000000|000110101  0x0308D8E27C88035
0x02 0000011|0000101|01100101110000|010100000101|0000101111|000110110  0x030ACB828285E36
BX = 111 Event : 72
0x00 0000011|0000000|01000001101111|011011011111|1111111100|001000010  0x0300837B6FFF842
0x01 0000011|0000010|01010011010000|001110111111|0000101100|000100110  0x0304A681DF85826
0x02 0000011|0000101|01000010011000|010001110000|1111111100|111010010  0x030A84C2387F9D2
0x03 0000011|0000110|01000010011101|010001101011|1111111011|111010011  0x030C84EA35FF7D3
0x04 0000011|0001010|01001011110101|001110111101|0000000000|000100110  0x031497A9DE80026
0x05 0000011|0001011|01000111000100|001110101100|1111110100|000100101  0x03168E21D67E825
0x06 0000011|0001100|01010010010111|001110011111|0000010000|000100100  0x0318A4B9CF82024
0x07 0000011|0001101|01010010110001|001110011111|0000010001|000100100  0x031AA589CF82224
0x08 0000011|0001110|01101010000000|011001010001|0000110011|001000001  0x031CD4032886641
0x09 0000011|0001111|01100110010001|010110011111|0000101100|000110111  0x031ECC8ACF85837
0x0a 0000011|0010000|01101101100000|011001101100|0000111010|001000011  0x0320DB033607443
0x0b 0000011|0010001|01101001100111|010110110111|0000110011|000111001  0x0322D33ADB86639
0x0c 0000011|0010010|01100100100100|011010100001|0000101000|001001001  0x0324C9235085049
0x0d 0000011|0010110|01000100101110|001110100001|1111011101|000100100  0x032C8971D0FBA24
0x0e 0000011|0011001|01000110100001|001111000010|1111100100|000101000  0x03328D09E17C828
0x0f 0000011|0011101|01101011100110|010000000001|1111001111|111010111  0x033AD73200F9FD7
BX = 000 Event : 73
0x00 0000011|0000001|01000011001101|010001000100|0000101000|111010100  0x0302866A22051D4
0x01 0000011|0000010|01100000111111|010001010100|1111101000|111010011  0x0304C1FA2A7D1D3
0x02 0000011|0000011|01100001110100|010000110010|1111100101|111010110  0x0306C3A2197CBD6
BX = 001 Event : 74
0x00 0000011|0000101|01001011111110|010001100110|0000000011|000110000  0x030A97F23300630
BX = 010 Event : 75
0x00 0000011|0001010|01110100101101|010111001010|1110110000|111000001  0x0314E96AE5761C1
0x01 0000011|0001011|01110100100011|011000011110|1110110000|110111100  0x0316E91B0F761BC
0x02 0000011|0001100|01111000010011|010111110011|1110100111|110111111  0x0318F09AF9F4FBF
BX = 011 Event : 76
0x00 0000011|0000000|01111001001001|011000100000|0001010001|000111100  0x0300F24B100A23C
BX = 100 Event : 77
BX = 101 Event : 78
BX = 110 Event : 79
0x00 0000011|0000001|01000011001111|010010111110|0000000001|111001101  0x0302867A5F003CD
BX = 111 Event : 80
0x00 0000011|0000100|01100111011100|010010010100|1111001110|111010001  0x0308CEE24A79DD1
0x01 0000011|0000101|01100111001111|010010010100|1111001110|111010001  0x030ACE7A4A79DD1
0x02 0000011|0000110|01101011010110|010010001011|1111000110|111010001  0x030CD6B245F8DD1
0x03 0000011|0001011|01000000010100|010000101110|1111010100|000101011  0x031680A2177A82B
0x04 0000011|0010100|01001110010001|010001100000|1111110010|000101110  0x03289C8A307E42E
BX = 000 Event : 81
0x00 0000011|0000110|01011010111000|010000011101|1111110101|111010110  0x030CB5C20EFEBD6
BX = 001 Event : 82
0x00 0000011|0001000|01001111010010|011100111110|0000000111|110110010  0x03109E939F00FB2
BX = 010 Event : 83
0x00 0000011|0001101|01001010001101|001111011001|0000011010|111011001  0x031A9469EC835D9
BX = 011 Event : 84
BX = 100 Event : 85
0x00 0000011|0000001|01000110000110|001111010111|1111110101|111011010  0x03028C31EBFEBDA
0x01 0000011|0000111|01010000010010|010101000010|1111111011|000110111  0x030EA092A17F637
0x02 0000011|0001000|01001110110110|010101010010|1111110111|000111001  0x03109DB2A97EE39
BX = 101 Event : 86
0x00 0000011|0000100|01000100001010|010001011101|0000010000|111001111  0x030888522E821CF
0x01 0000011|0000111|01010010110001|010111011100|1111111111|111000110  0x030EA58AEE7FFC6
0x02 0000011|0001000|01001100010100|011011100000|0000001010|110111000  0x031098A370015B8
BX = 110 Event : 87
0x00 0000011|0000010|01010011100000|010100000110|1111110110|111001110  0x0304A702837EDCE
0x01 0000011|0000011|01101011110010|011001000111|1111001010|110111011  0x0306D79323F95BB
0x02 0000011|0001000|01011011101000|010000110000|0000001111|000101100  0x0310B7421801E2C
0x03 0000011|0001001|01011011110001|001111101010|0000001111|000100111  0x0312B789F501E27
0x04 0000011|0001010|01001101011110|010100101110|0000000110|111001011  0x03149AF29700DCB
BX = 111 Event : 88
0x00 0000011|0000011|01010111111010|010001011011|1111101111|111010000  0x0306AFD22DFDFD0
BX = 000 Event : 89
0x00 0000011|0000010|01101110101100|011001011001|1110110000|110111100  0x0304DD632CF61BC
BX = 001 Event : 90
0x00 0000011|0000010|01011001011001|001111101110|1111010100|111010011  0x0304B2C9F77A9D3
0x01 0000011|0000011|01010101101111|001110011100|1111100001|111011101  0x0306AB79CE7C3DD
0x02 0000011|0000101|01011100101010|010000011100|1111010011|111010100  0x030AB9520E7A7D4
0x03 0000011|0001000|01001110100110|001111011010|1111111100|111010110  0x03109D31ED7F9D6
0x04 0000011|0001001|01010100000110|001110110111|1111100111|111011010  0x0312A831DBFCFDA
0x05 0000011|0001010|01010110011001|010000000010|1111101001|111010111  0x0314ACCA017D3D7
0x06 0000011|0010000|01010100101000|010111001000|0000000000|111000011  0x0320A942E4001C3
BX = 010 Event : 91
0x00 0000011|0000010|01111011010000|011011101010|0001011110|001001010  0x0304F683750BC4A
0x01 0000011|0001010|01111000011010|011001110111|0001001011|001000010  0x0314F0D33B89642
0x02 0000011|0001011|01110111010100|011010010111|0001001001|001000011  0x0316EEA34B89243
0x03 0000011|0001100|01110100100101|011011101000|0001000011|001001001  0x0318E92B7408649
0x04 0000011|0001101|01110100011100|011011100111|0001000011|001001001  0x031AE8E37388649
BX = 011 Event : 92
0x00 0000011|0001000|01100101011111|010001111100|0000111111|000101110  0x0310CAFA3E07E2E
0x01 0000011|0001111|01100001101010|010010101010|0000110100|000110010  0x031EC3525506832
BX = 100 Event : 93
0x00 0000011|0000010|01000011101010|010011010101|0000000011|111001011  0x030487526A807CB
0x01 0000011|0000011|01000011000011|010010110101|0000000101|111001110  0x0306861A5A80BCE
0x02 0000011|0000100|01001011001111|010010101111|1111101101|111001111  0x0308967A57FDBCF
0x03 0000011|0000101|01001000010000|010001110101|1111110110|111010100  0x030A90823AFEDD4
0x04 0000011|0000111|01011110101001|010000011101|0000101111|000101010  0x030EBD4A0E85E2A
0x05 0000011|0001001|01011110011101|010000011101|0000101111|000101010  0x0312BCEA0E85E2A
0x06 0000011|0010000|01111010011010|011000100001|1111000000|110111111  0x0320F4D310F81BF
BX = 101 Event : 94
0x00 0000011|0000000|01100110011100|011010000010|0000111110|001000100  0x0300CCE34107C44
BX = 110 Event : 95
0x00 0000011|0000100|01000100001011|010010100000|0000100101|111010000  0x0308885A5004BD0
0x01 0000011|0000101|01101010010110|010000001100|0000101011|000100111  0x030AD4B20605627
BX = 111 Event : 96
0x00 0000011|0000000|01010010000110|010110001111|1111100001|111000100  0x0300A432C7FC3C4
BX = 000 Event : 97
BX = 001 Event : 98
0x00 0000011|0000000|01101000100010|010100010000|0001000010|000110100  0x0300D1128808434
BX = 010 Event : 99
0x00 0000011|0000011|01110010001110|011001010001|1110111100|110111100  0x0306E47328F79BC
BX = 011 Event : 100
0x00 0000011|0000001|01010000011110|010011011101|1111100011|111001100  0x0302A0F26EFC7CC
0x01 0000011|0000110|01100000010100|010111110110|0000100000|001000001  0x030CC0A2FB04041
0x02 0000011|0001110|01010111010110|001111001001|1111111110|111011011  0x031CAEB1E4FFDDB
0x03 0000011|0001111|01001010010001|001111011001|0000011010|111011001  0x031E9489EC835D9
0x04 0000011|0010000|01010101011001|010011110100|1111111011|111001101  0x0320AACA7A7F7CD
0x05 0000011|0010001|01010101000010|010011111111|1111111100|111001100  0x0322AA127FFF9CC
0x06 0000011|0010010|01001110100001|010100110010|0000001000|111001001  0x03249D0A99011C9
0x07 0000011|0010011|01011010010010|010100110100|1111110001|111001001  0x0326B4929A7E3C9
