BX = 000 Event : 1
0x01 0000011|0000001|00011110111110110|01011111|1100011100|000110100  0x01811EFB2FE3834
0x02 0000011|0000101|00110000010011000|10110101|1101111010|111011000  0x0185304C5AEF5D8
0x03 0000011|0000110|00101101110010010|10110011|1101101011|111010111  0x01862DC959ED7D7
0x04 0000011|0000111|00100110100010010|10101110|1100111011|111010011  0x0187268957677D3
0x05 0000011|0001000|00100110001011110|10101110|1100111001|111010011  0x0188262F57673D3
BX = 000 Event : 9
0x00 0000011|0000010|00111011110011100|00101100|1111001100|000010111  0x01823BCE1679817
0x01 0000011|0000100|00101101000101110|10001011|1101111001|111000001  0x01842D1745EF3C1
0x02 0000011|0010001|00100101001101110|00111101|1100110011|000100111  0x019125371EE6627
0x03 0000011|0010010|00100101001101110|00111101|1100110011|000100110  0x019225371EE6626
0x04 0000011|0010100|00010001111011000|10100001|1011001010|111010100  0x019411EC50D95D4
0x05 0000011|0010101|00110111100100000|10100011|1110011000|111010101  0x0195379051F31D5
0x06 0000011|0010110|00010100010011110|10000110|1010110100|110111101  0x0196144F43569BD
0x07 0000011|0011100|00111110101011110|00101010|1110111111|000011001  0x019C3EAF1577E19
0x08 0000011|0100000|00111110101011110|00101001|1110111111|000011001  0x01A03EAF14F7E19
0x09 0000011|0110000|00101100000001010|11111011|1100101011|111110111  0x01B02C057DE57F7
BX = 001 Event : 10
BX = 010 Event : 11
0x00 0000011|0000110|00100101000000100|00000000|1100000110|111111110  0x018625020060DFE
0x01 0000011|0000111|00100000101111000|00111000|1011101111|000100101  0x018720BC1C5DE25
0x02 0000011|0001000|00100100110011010|11111111|1100000100|111111110  0x018824CD7FE09FE
0x03 0000011|0001001|00100000101001110|00110110|1011101110|000100011  0x018920A71B5DC23
BX = 011 Event : 12
0x00 0000011|0000000|00101111100110010|00101101|1101111110|000010100  0x01802F9916EFC14
0x01 0000011|0011001|00100110011110100|01100110|1011110111|000110010  0x0199267A335EE32
0x02 0000011|0011010|00101110110000110|01111011|1100100100|001000001  0x019A2EC33DE4841
BX = 100 Event : 13
BX = 101 Event : 14
0x00 0000011|0011000|00011100000000100|10110101|1011000111|111011010  0x01981C025AD8FDA
0x01 0000011|0011001|00100111001011000|10110100|1100001110|111011010  0x0199272C5A61DDA
0x02 0000011|0011010|00101101101000010|10110000|1100110111|111010110  0x019A2DA15866FD6
0x03 0000011|0011110|00110010000010010|10111010|1100110101|111100001  0x019E32095D66BE1
0x04 0000011|0011111|00110001101001010|10111110|1100110011|111100100  0x019F31A55F667E4
0x05 0000011|0100001|00110011001101000|10101001|1100111100|111010011  0x01A1333454E79D3
0x06 0000011|0100010|00110011000111000|10101010|1100111100|111010011  0x01A2331C55679D3
0x07 0000011|0100100|00110010011010100|10111111|1100111000|111100011  0x01A4326A5FE71E3
0x08 0000011|0100101|00111111011101010|10100001|1110001111|111001100  0x01A53F7550F1FCC
BX = 110 Event : 15
0x00 0000011|0000000|00111111111001010|11100100|1111110010|111101110  0x01803FE5727E5EE
0x01 0000011|0000001|00111100010110010|11011000|1111011010|111100100  0x01813C596C7B5E4
0x02 0000011|0001010|00011001111010100|11001010|1010101111|111100100  0x018A19EA6555FE4
BX = 111 Event : 16
0x00 0000011|0000000|00111010101011100|11001110|1111001000|111011101  0x01803AAE67791DD
0x01 0000011|0000001|00111010111000010|11111111|1111001001|111111111  0x01813AE17FF93FF
0x02 0000011|0000010|00010100110110110|00000101|1011010111|000001001  0x018214DB02DAE09
0x03 0000011|0000011|00111011000000010|01000110|1110100100|000101011  0x01833B01237482B
0x04 0000011|0000100|00111011000000010|00111111|1110100100|000100101  0x01843B011FF4825
BX = 000 Event : 17
0x00 0000011|0000101|00001110101010100|11010101|1011000010|111101101  0x01850EAA6AD85ED
0x01 0000011|0000110|00001101010110110|10110111|1010100110|111010000  0x01860D5B5BD4DD0
0x02 0000011|0000111|00011010010011010|11101010|1011101011|111110011  0x01871A4D755D7F3
0x03 0000011|0001000|00011010001110110|01000001|1011100100|000100011  0x01881A3B20DC823
0x04 0000011|0001001|00011011001101100|01000000|1011101001|000100010  0x01891B36205D222
0x05 0000011|0001100|00101110111110100|10111000|1101011010|111010000  0x018C2EFA5C6B5D0
0x06 0000011|0001101|00110011101011100|10100111|1101100100|111001111  0x018D33AE53EC9CF
BX = 001 Event : 18
0x00 0000011|0000100|00010110011111110|11111000|1011100001|111110111  0x0184167F7C5C3F7
0x01 0000011|0000101|00010111101101100|11110000|1011101001|111110000  0x018517B6785D3F0
0x02 0000011|0001001|00100101110100110|00011111|1100001001|000010010  0x018925D30FE1212
0x03 0000011|0001010|00101010101101100|00011111|1100101001|000010010  0x018A2AB60FE5212
0x04 0000011|0001011|00110000000101110|00011011|1101001011|000001111  0x018B30170DE960F
BX = 010 Event : 19
0x00 0000011|0000110|00111110111001000|01101100|1110011100|001000000  0x01863EE43673840
BX = 011 Event : 20
0x00 0000011|0001110|00110011100111110|00001100|1101001100|000001011  0x018E339F066980B
0x01 0000011|0001111|00110010111001110|00001110|1101001000|000001100  0x018F32E7076900C
0x02 0000011|0010011|00100100110101100|00101010|1011100100|000010000  0x019324D6155C810
BX = 100 Event : 21
0x00 0000011|0000001|00111001011001010|10010001|1110100100|111000100  0x0181396548F49C4
BX = 101 Event : 22
0x00 0000011|0000000|00101011000010110|01010011|1101100001|000101010  0x01802B0B29EC22A
0x01 0000011|0000001|00101101101000100|01010000|1101110010|000101000  0x01812DA2286E428
0x02 0000011|0000010|00111111110100010|00111111|1111101000|000011010  0x01823FD11FFD01A
0x03 0000011|0000101|00100010001001100|01001100|1100001001|000100111  0x018522262661227
0x04 0000011|0000111|00010001001111100|00111111|1010011110|000011011  0x0187113E1FD3C1B
BX = 110 Event : 23
0x00 0000011|0000000|00101000010001000|11000001|1101100010|111011100  0x0180284460EC5DC
0x01 0000011|0000010|00111000000000110|10101110|1111001000|111001100  0x0182380357791CC
BX = 111 Event : 24
0x00 0000011|0000010|00100100001110100|11100100|1100100001|111101110  0x0182243A72643EE
0x01 0000011|0000011|00100101000111000|11100101|1100100110|111101110  0x0183251C72E4DEE
0x02 0000011|0000100|00011110000101100|11100000|1011111011|111101011  0x01841E16705F7EB
0x03 0000011|0000101|00011110111111010|11100001|1011111111|111101011  0x01851EFD70DFFEB
0x04 0000011|0000110|00100011101000100|00001001|1100001110|000000000  0x018623A204E1C00
BX = 000 Event : 25
BX = 001 Event : 26
0x00 0000011|0000001|00101011011100010|11111111|1101011010|111111101  0x01812B717FEB5FD
0x01 0000011|0010000|00111001010111000|10101001|1101011001|111001101  0x0190395C54EB3CD
BX = 010 Event : 27
0x00 0000011|0000100|00001100010111110|11001100|1010011100|111101001  0x01840C5F66539E9
0x01 0000011|0000101|00001100010111110|11001110|1010011100|111101010  0x01850C5F67539EA
0x02 0000011|0000110|00010100000111000|11010111|1011000110|111110000  0x0186141C6BD8DF0
BX = 011 Event : 28
0x00 0000011|0000000|00011100000111000|11110111|1011110001|000000010  0x01801C1C7BDE202
0x01 0000011|0000001|00110001100101010|11011011|1101111001|111101100  0x018131956DEF3EC
0x02 0000011|0000010|00110111001010010|11101111|1110011000|111111010  0x0182372977F31FA
0x03 0000011|0000011|00100111100101010|11010100|1100111001|111100110  0x018327956A673E6
BX = 100 Event : 29
BX = 101 Event : 30
0x00 0000011|0000011|00101111110000100|10010110|1100100000|111000110  0x01832FC24B641C6
BX = 110 Event : 31
BX = 111 Event : 32
BX = 000 Event : 33
0x00 0000011|0000000|00100010011110110|01111010|1100000111|000111010  0x0180227B3D60E3A
BX = 001 Event : 34
0x00 0000011|0000110|00101100000110010|01001111|1100011100|000101000  0x01862C1927E3828
BX = 010 Event : 35
0x00 0000011|0000011|00011001000010000|01110010|1011011100|000111111  0x01831908395B83F
BX = 011 Event : 36
0x00 0000011|0000001|00011110000110000|00100101|1011110100|000010101  0x01811E1812DE815
0x01 0000011|0000010|00010101011110010|00011110|1010111111|000010000  0x018215790F57E10
BX = 100 Event : 37
0x00 0000011|0000000|00111001101100010|11100110|1110110011|111110000  0x018039B173767F0
0x01 0000011|0000001|00111011100011100|11100110|1110111101|111110001  0x01813B8E7377BF1
0x02 0000011|0000010|00100101001011000|01000101|1101000101|000101011  0x0182252C22E8A2B
0x03 0000011|0000011|00011110111110110|01011111|1100011100|000110100  0x01831EFB2FE3834
0x04 0000011|0000111|00010001110001000|10100010|1010111001|111001010  0x018711C451573CA
0x05 0000011|0001000|00010101100100000|10100100|1011001101|111001011  0x018815905259BCB
0x06 0000011|0001001|00011111111111100|00001001|1100001101|000001101  0x01891FFE04E1A0D
0x07 0000011|0001010|00100111100111100|00001000|1100111110|000001100  0x018A279E0467C0C
0x08 0000011|0001011|00101000101001110|00001010|1101000011|000001110  0x018B28A7056860E
0x09 0000011|0001100|00011000101100110|00011001|1011110110|000000111  0x018C18B30CDEC07
0x0a 0000011|0001110|00100110100010010|10101110|1100111011|111010011  0x018E268957677D3
0x0b 0000011|0001111|00100110001011110|10101110|1100111001|111010011  0x018F262F57673D3
0x0c 0000011|0010110|00100000101110010|10111010|1011100000|111010011  0x019620B95D5C1D3
0x0d 0000011|0010111|00011000010010110|11101001|1010110100|111110010  0x0197184B74D69F2
BX = 101 Event : 38
0x00 0000011|0000010|00111010111110100|11110001|1111001110|111111010  0x01823AFA78F9DFA
0x01 0000011|0000011|00101011110111110|11010111|1101101100|111100100  0x01832BDF6BED9E4
0x02 0000011|0001010|00001100101010110|01000101|1010110101|000101001  0x018A0CAB22D6A29
BX = 110 Event : 39
0x00 0000011|0000001|00011000000110010|00011101|1011010011|000001110  0x018118190EDA60E
0x01 0000011|0000010|00110010000001010|00010010|1101111000|000000110  0x01823205096F006
BX = 111 Event : 40
0x00 0000011|0000010|00100000001111010|10110110|1011100101|111010010  0x0182203D5B5CBD2
0x01 0000011|0000011|00110011111010010|11110011|1101001111|111111100  0x018333E979E9FFC
0x02 0000011|0000100|00100111000011110|11110101|1100001001|111111101  0x0184270F7AE13FD
0x03 0000011|0000101|00101111110100010|11111001|1100111001|000000000  0x01852FD17CE7200
BX = 000 Event : 41
BX = 001 Event : 42
0x00 0000011|0000001|00001100110001000|01111100|1010011100|001000101  0x01810CC43E53845
0x01 0000011|0000010|00001100111001100|01111100|1010011101|001000101  0x01820CE63E53A45
BX = 010 Event : 43
BX = 011 Event : 44
BX = 100 Event : 45
0x00 0000011|0000111|00111010011000010|11000111|1110001000|111011000  0x01873A6163F11D8
0x01 0000011|0001000|00101000110011100|00100100|1100101100|000001111  0x018828CE126580F
0x02 0000011|0001001|00101110011101110|01001110|1101001011|000101011  0x01892E77276962B
0x03 0000011|0001010|00111111101111110|01100110|1110101010|000111100  0x018A3FBF337543C
0x04 0000011|0001011|00111011011110100|01111010|1110010010|001001010  0x018B3B7A3D7244A
0x05 0000011|0010010|00101111000010000|11010011|1100111110|111100011  0x01922F0869E7DE3
BX = 101 Event : 46
0x00 0000011|0000000|00100100111000010|11001100|1101001100|111100000  0x018024E166699E0
0x01 0000011|0000001|00100111100111010|11001001|1101011110|111011110  0x0181279D64EBDDE
0x02 0000011|0000111|00101100001010110|10101001|1101101000|111010010  0x01872C2B54ED1D2
0x03 0000011|0001011|00011110100010100|00100100|1100001001|000001110  0x018B1E8A126120E
0x04 0000011|0001111|00111110101010010|01001010|1110001000|000101001  0x018F3EA92571029
BX = 110 Event : 47
0x00 0000011|0000000|00101010010101100|10100000|1101101100|111001101  0x01802A56506D9CD
0x01 0000011|0000011|00011010101010100|10100000|1011111011|111000110  0x01831AAA505F7C6
0x02 0000011|0000110|00111110000011100|00111100|1101111011|000100010  0x01863E0E1E6F622
0x03 0000011|0000111|00111110101011010|00111110|1101111110|000100100  0x01873EAD1F6FC24
0x04 0000011|0001000|00110001011010010|01001101|1100110101|000101110  0x0188316926E6A2E
0x05 0000011|0001001|00111110000011100|00110111|1101111011|000011110  0x01893E0E1BEF61E
0x06 0000011|0001010|00111110101011010|00111001|1101111110|000100000  0x018A3EAD1CEFC20
0x07 0000011|0001011|00110001011010010|01001000|1100110101|000101010  0x018B31692466A2A
BX = 111 Event : 48
0x00 0000011|0000000|00111101101001110|11100101|1111100100|111110001  0x01803DA772FC9F1
0x01 0000011|0000001|00111101101001110|11101011|1111100100|111110101  0x01813DA775FC9F5
0x02 0000011|0000010|00111001001111000|10011101|1110101110|111010000  0x0182393C4EF5DD0
0x03 0000011|0000011|00110011010010110|10100000|1110000111|111010010  0x0183334B5070FD2
0x04 0000011|0000100|00110010010010000|10011001|1110000000|111001100  0x018432484CF01CC
0x05 0000011|0000101|00110010000110110|10010100|1101111111|111001000  0x0185321B4A6FFC8
0x06 0000011|0001001|00011011110010100|00101111|1011011111|000011011  0x01891BCA17DBE1B
0x07 0000011|0001010|00100001010100010|01001011|1011111101|000101111  0x018A215125DFA2F
BX = 000 Event : 49
0x00 0000011|0000001|00001011011000100|00101110|1010011011|000100000  0x01810B621753620
0x01 0000011|0000100|00110001101100000|10001011|1101000000|111000101  0x018431B045E81C5
BX = 001 Event : 50
BX = 010 Event : 51
BX = 011 Event : 52
0x00 0000011|0000010|00111101111100100|00101101|1111000011|000010111  0x01823DF216F8617
0x01 0000011|0000011|00111110000001000|00101101|1111000100|000010111  0x01833E0416F8817
0x02 0000011|0000100|00111010100101000|00111001|1110110001|000011111  0x01843A941CF621F
BX = 100 Event : 53
0x00 0000011|0000000|00111100010110110|00111101|1111001110|000100111  0x01803C5B1EF9C27
0x01 0000011|0000001|00111110000010010|00100101|1111011001|000010100  0x01813E0912FB214
BX = 101 Event : 54
0x00 0000011|0001001|00011100000101010|00000010|1011100010|000000011  0x01891C15015C403
0x01 0000011|0001010|00011011111001000|00000010|1011100001|000000011  0x018A1BE4015C203
BX = 110 Event : 55
0x00 0000011|0000000|00110001001110010|00010101|1110000011|000001110  0x018031390AF060E
0x01 0000011|0000001|00111000001001100|00000000|1101100000|000000111  0x01813826006C007
0x02 0000011|0000010|00110110111111100|00000000|1101011001|000000111  0x018236FE006B207
BX = 111 Event : 56
BX = 000 Event : 57
0x00 0000011|0000001|00110011101010100|01101111|1110001100|000111111  0x018133AA37F183F
0x01 0000011|0000011|00010001101110110|01100011|1010110010|000110100  0x018311BB31D6434
0x02 0000011|0000111|00111110011001000|11001101|1110011010|111101001  0x01873E6466F35E9
BX = 001 Event : 58
0x00 0000011|0000000|00111001100010110|00100100|1111010000|000010111  0x0180398B127A017
0x01 0000011|0000001|00101100111000010|00100001|1101111101|000010101  0x01812CE110EFA15
0x02 0000011|0000010|00110101100101100|00001100|1110110110|000000011  0x018235960676C03
0x03 0000011|0000100|00010100010111110|00010001|1011100001|000000111  0x0184145F08DC207
0x04 0000011|0000111|00101100111010010|00011101|1100101110|000001110  0x01872CE90EE5C0E
0x05 0000011|0001000|00100000110010000|00110000|1011101101|000011011  0x018820C8185DA1B
BX = 010 Event : 59
0x00 0000011|0000110|00110101010110100|00111111|1101100110|000100000  0x0186355A1FECC20
0x01 0000011|0001011|00111110111011000|00101111|1101111001|000011011  0x018B3EEC17EF21B
BX = 011 Event : 60
0x00 0000011|0000100|00111111101100100|11110011|1110111101|111110000  0x01843FB279F7BF0
0x01 0000011|0000111|00010001110000100|11100100|1010100100|111110101  0x018711C272549F5
0x02 0000011|0001000|00010010101101000|11100001|1010101010|111110011  0x018812B470D55F3
0x03 0000011|0001001|00111011001011000|11111011|1110000011|000000101  0x01893B2C7DF0605
BX = 100 Event : 61
0x00 0000011|0000100|00111101001000100|00101010|1110111011|000011100  0x01843D22157761C
0x01 0000011|0000101|00111111101100010|11111011|1111001011|111110101  0x01853FB17DF97F5
BX = 101 Event : 62
BX = 110 Event : 63
BX = 111 Event : 64
0x00 0000011|0000000|00110100101111100|11111111|1110101101|000000110  0x018034BE7FF5A06
0x01 0000011|0000011|00100010111001110|11111100|1100001101|111111011  0x018322E77E61BFB
BX = 000 Event : 65
0x00 0000011|0000100|00011110100101010|01101010|1100000010|001000001  0x01841E953560441
0x01 0000011|0001010|00110110100101010|11001011|1101101001|111100011  0x018A369565ED3E3
BX = 001 Event : 66
0x00 0000011|0000000|00011111101111010|11000000|1100001000|111011010  0x01801FBD60611DA
0x01 0000011|0000001|00010001101110110|01100011|1010110010|000110100  0x018111BB31D6434
0x02 0000011|0001110|00011010100110000|11010000|1010111000|111101101  0x018E1A9868571ED
0x03 0000011|0010100|00100111001111100|10111000|1011111000|111011011  0x0194273E5C5F1DB
0x04 0000011|0010101|00110001010100110|11001100|1100101111|111101001  0x019531536665FE9
BX = 010 Event : 67
0x00 0000011|0000110|00110111100111010|10100011|1110011000|111010101  0x0186379D51F31D5
0x01 0000011|0000111|00010100000100100|10000110|1010110011|110111101  0x0187141243567BD
0x02 0000011|0001010|00101001101111100|10110111|1100101011|111011110  0x018A29BE5BE57DE
0x03 0000011|0010001|00010100110110100|00101101|1010111010|000011011  0x019114DA16D741B
0x04 0000011|0010010|00100111111111000|00100111|1100100000|000010111  0x019227FC13E4017
0x05 0000011|0010011|00011100001110110|00011001|1011010110|000001100  0x01931C3B0CDAC0C
BX = 011 Event : 68
0x00 0000011|0001001|00011101010111100|10001100|1011101010|111000111  0x01891D5E465D5C7
0x01 0000011|0001011|00011101100001110|10001010|1011001111|111000011  0x018B1D874559FC3
BX = 100 Event : 69
0x00 0000011|0000010|00101100110000000|10110100|1110000000|111010111  0x01822CC05A701D7
0x01 0000011|0000011|00110010110010000|11000111|1110100010|111100101  0x018332C863F45E5
0x02 0000011|0000101|00111100000010000|00111001|1110101011|000100101  0x01853C081CF5625
0x03 0000011|0000110|00111100101000100|00000010|1110101111|111111001  0x01863CA20175FF9
0x04 0000011|0001010|00111001011111010|10000101|1101100100|110110110  0x018A397D42EC9B6
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0000011|0000110|00011001111000100|01001111|1010101101|000100111  0x018619E227D5A27
BX = 111 Event : 72
0x00 0000011|0000111|00001100111001010|01011110|1010100111|000101100  0x01870CE52F54E2C
BX = 000 Event : 73
0x00 0000011|0000000|00101011000110010|00001011|1101000100|000000010  0x01802B1905E8802
BX = 001 Event : 74
0x00 0000011|0000011|00011101011100110|10001011|1011111000|111000100  0x01831D7345DF1C4
0x01 0000011|0000100|00011101101100000|10001011|1011111001|111000100  0x01841DB045DF3C4
BX = 010 Event : 75
0x00 0000011|0001101|00110111000110110|01100100|1101101111|000111101  0x018D371B326DE3D
0x01 0000011|0001110|00110011001100100|01100100|1101010110|000111101  0x018E3332326AC3D
BX = 011 Event : 76
0x00 0000011|0000001|00101110001011110|11010000|1101100011|111100011  0x01812E2F686C7E3
0x01 0000011|0000101|00111000001001100|00000000|1101100000|000000111  0x01853826006C007
BX = 100 Event : 77
0x00 0000011|0000000|00101100000100110|11011001|1100011011|111101110  0x01802C136CE37EE
BX = 101 Event : 78
0x00 0000011|0000001|00001110110001100|00000110|1010100101|000000111  0x01810EC60354A07
0x01 0000011|0000010|00100000000110000|11101010|1100010000|111110000  0x0182201875621F0
BX = 110 Event : 79
0x00 0000011|0000100|00111111101100100|10101110|1111101001|111010101  0x01843FB2577D3D5
BX = 111 Event : 80
0x00 0000011|0000011|00111101001101100|11011111|1110111001|111110100  0x01833D366FF73F4
0x01 0000011|0000111|00010000011111110|10111001|1010011100|111010110  0x0187107F5CD39D6
0x02 0000011|0001000|00100100010001110|00101010|1011101111|000011110  0x01882447155DE1E
0x03 0000011|0001001|00100000010000000|00100110|1011010110|000011011  0x01892040135AC1B
BX = 000 Event : 81
0x00 0000011|0000000|00111110100000010|01000110|1111100110|000101001  0x01803E81237CC29
0x01 0000011|0000001|00011010000111100|01011000|1011111011|000110111  0x01811A1E2C5F637
0x02 0000011|0000100|00101100101000010|10111111|1100011101|111011010  0x01842CA15FE3BDA
BX = 001 Event : 82
0x00 0000011|0000000|00111101011100110|00000000|1111000101|000000110  0x01803D730078A06
0x01 0000011|0000100|00111011100101010|11101010|1110111000|111110101  0x01843B9575771F5
0x02 0000011|0000110|00100111001000000|00001010|1100101000|000000110  0x018627200565006
0x03 0000011|0000111|00010111100001100|10001010|1010100000|111000001  0x0187178645541C1
BX = 010 Event : 83
0x00 0000011|0000000|00011011000000000|00101001|1100001110|000011000  0x01801B0014E1C18
0x01 0000011|0001001|00111110110001110|01011000|1101111111|000110011  0x01893EC72C6FE33
BX = 011 Event : 84
0x00 0000011|0000000|00110101101101000|00111100|1101111001|000011111  0x018035B41E6F21F
BX = 100 Event : 85
BX = 101 Event : 86
0x00 0000011|0000010|00110100000110000|00010011|1110001110|000001001  0x0182341809F1C09
0x01 0000011|0000011|00101111000011110|00100111|1101001010|000010111  0x01832F0F13E9417
0x02 0000011|0000110|00011001110110110|10000010|1010111111|110111111  0x018619DB4157FBF
BX = 110 Event : 87
BX = 111 Event : 88
BX = 000 Event : 89
0x00 0000011|0001010|00101101111111010|11001010|1100110101|111100000  0x018A2DFD6566BE0
0x01 0000011|0001011|00100010111010100|11110000|1011111001|111111010  0x018B22EA785F3FA
0x02 0000011|0001110|00101010110111000|00101011|1100001110|000011011  0x018E2ADC15E1C1B
BX = 001 Event : 90
0x00 0000011|0000111|00100111010010110|00011010|1100100110|000001011  0x0187274B0D64C0B
0x01 0000011|0001110|00100001000111000|10100100|1011100100|111001010  0x018E211C525C9CA
BX = 010 Event : 91
BX = 011 Event : 92
0x00 0000011|0000000|00011001111011000|11001011|1100000101|111100011  0x018019EC65E0BE3
0x01 0000011|0000001|00101010010001000|11110100|1101011110|000000000  0x01812A447A6BC00
0x02 0000011|0001001|00100100011010000|11000110|1100111001|111011010  0x0189246863673DA
BX = 100 Event : 93
0x00 0000011|0001100|00110011000011100|01100101|1101010111|000111101  0x018C330E32EAE3D
BX = 101 Event : 94
0x00 0000011|0000001|00011110001011100|00101000|1011111101|000011101  0x01811E2E145FA1D
0x01 0000011|0000101|00111110100100000|00000010|1110011101|111111011  0x01853E900173BFB
BX = 110 Event : 95
0x00 0000011|0000010|00111001011001010|10010001|1110100100|111000100  0x0182396548F49C4
BX = 111 Event : 96
0x00 0000011|0000101|00110011001111010|11000011|1101011110|111011000  0x0185333D61EBDD8
0x01 0000011|0000110|00110011011011110|11000100|1101100000|111011000  0x0186336F626C1D8
BX = 000 Event : 97
0x00 0000011|0000100|00101111010010010|10111010|1101101001|111010100  0x01842F495D6D3D4
0x01 0000011|0000101|00110010010000110|11000000|1101111001|111010111  0x01853243606F3D7
0x02 0000011|0000110|00110110111001100|11111011|1110010010|000000000  0x018636E67DF2400
0x03 0000011|0001001|00101001011111100|00101000|1100101001|000001111  0x0189297E146520F
0x04 0000011|0001100|00011111011001010|10110000|1011101101|111011001  0x018C1F65585DBD9
BX = 001 Event : 98
BX = 010 Event : 99
0x00 0000011|0000000|00111000010011110|11011110|1110101100|111101101  0x0180384F6F759ED
0x01 0000011|0000001|00111000100011010|01011001|1111001101|000111000  0x0181388D2CF9A38
0x02 0000011|0000010|00110010010110110|11010100|1110000101|111100101  0x0182325B6A70BE5
BX = 011 Event : 100
0x00 0000011|0000000|00011011000000000|00101001|1100001110|000011000  0x01801B0014E1C18
