BX = 000 Event : 1
0x0f 0000011|0010111|01011110110001|111100111001|0100011111|1111110111  0x065D7B1F3947FF7
0x10 0000011|0011000|01011111100100|111011111011|0100110100|1111101001  0x06617E4EFB4D3E9
0x11 0000011|0011001|01010100110010|000010110000|0001011001|0000001011  0x06655320B01640B
0x12 0000011|0011010|01010100011001|000010101011|0001001100|0000001010  0x06695190AB1300A
0x13 0000011|0011011|01100000010011|110011100100|0100111001|1111001010  0x066D813CE44E7CA
0x14 0000011|0011100|01001000101101|111011101001|1101111010|1111011101  0x067122DEE9DEBDD
0x15 0000011|0011101|01001101000010|111100111000|1111000101|1111101000  0x0675342F38F17E8
0x16 0000011|0011110|01000000101010|000000010011|1011110001|0000000101  0x067902A013BC405
0x17 0000011|0100000|01000000100101|111110111000|1011101110|1111101111  0x0681025FB8BBBEF
0x18 0000011|0100001|01001000011000|010100001100|1101000100|0001011111  0x068521850CD105F
0x19 0000011|0100010|01000100011010|010011110100|1011111010|0001011011  0x068911A4F4BE85B
0x1a 0000011|0100011|01000100000000|010101010111|1011110011|0001101010  0x068D100557BCC6A
0x1b 0000011|0100100|01010100110011|111000101000|1111010001|1111010001  0x0691533E28F47D1
0x1c 0000011|0100101|01010001010011|111000101100|1110010100|1111010010  0x0695453E2CE53D2
0x1d 0000011|0100110|01011000100000|111010001000|0000010001|1111011110  0x0699620E88047DE
0x1e 0000011|0100111|01010010001110|000011100101|0000000110|0000011001  0x069D48E0E501819
0x1f 0000011|0101000|01001111101111|000011011010|1110110101|0000010110  0x06A13EF0DAED416
0x20 0000011|0101001|01010011011001|000011010001|0000101100|0000010100  0x06A54D90D10B014
0x21 0000011|0101010|01011000110011|100111101010|0000101000|1110011100  0x06A96339EA0A39C
0x22 0000011|0101011|01011111000101|110111010101|0010000010|1111000110  0x06AD7C5DD520BC6
0x23 0000011|0101100|01100001100010|110111100000|0010101100|1111001000  0x06B1862DE02B3C8
0x24 0000011|0101101|01011010101010|111001010010|0000110110|1111010111  0x06B56AAE520DBD7
0x25 0000011|0101110|01100001100010|010011111010|0100011011|0001011001  0x06B98624FA46C59
0x26 0000011|0101111|01100100100011|011111100101|0100011011|0010001100  0x06BD9237E546C8C
BX = 100 Event : 5
0x00 0000011|0000001|01000000100110|101010101000|1110110100|1110001111  0x0605026AA8ED38F
0x01 0000011|0000010|01000010101010|110001100100|1111011001|1111001101  0x06090AAC64F67CD
0x02 0000011|0000011|01010010001110|111001100101|0100101000|1111011000  0x060D48EE654A3D8
0x03 0000011|0001000|01000110100110|111101111001|1110001100|1111100101  0x06211A6F79E33E5
0x04 0000011|0001001|01000101101011|110000000111|1101011101|1111000100  0x062516BC07D77C4
0x05 0000011|0001010|01001101110101|101101101101|0001010101|1110011111  0x0629375B6D1579F
0x06 0000011|0001101|01001011100010|000000101010|1110110000|1111110001  0x06352E202AEC3F1
0x07 0000011|0001110|01001001100110|001001111100|1101001011|0000110000  0x063926627CD2C30
0x08 0000011|0001111|01001000010011|001000110001|1100011101|0000011011  0x063D213231C741B
0x09 0000011|0010000|01010000100010|000011101010|0000000110|0000001011  0x06414220EA0180B
0x0a 0000011|0010001|01010111000101|000011110101|0001110111|0000001101  0x06455C50F51DC0D
0x0b 0000011|0010010|01010111110101|000011111001|0010000100|0000001101  0x06495F50F92100D
0x0c 0000011|0010011|01010111011110|000100000100|0001111110|0000001111  0x064D5DE1041F80F
0x0d 0000011|0010100|01011010011011|000100000111|0010110001|0000001111  0x065169B1072C40F
0x0e 0000011|0010111|01010111011111|100110110000|0000100001|1110010011  0x065D5DF9B008793
0x0f 0000011|0011000|01011001101011|101000010000|0001001011|1110100001  0x066166BA1012FA1
0x10 0000011|0011001|01100100000111|001110110010|0100100111|0001010100  0x06659073B249C54
BX = 101 Event : 6
0x00 0000011|0000000|01000010000100|111101101101|0000000011|1111110001  0x0601084F6D00FF1
0x01 0000011|0000001|01000010001101|111101101101|0000000111|1111110001  0x060508DF6D01FF1
0x02 0000011|0000011|01001011010110|101100011100|0001010110|1110010111  0x060D2D6B1C15B97
BX = 110 Event : 7
0x00 0000011|0000000|01000000001011|111100110111|1111011110|1111110001  0x060100BF37F7BF1
