BX = 000 Event : 1
BX = 001 Event : 2
0x00 0000001|0000111|01000100110010100|10110110|0101001100|111000111  0x008744CA5B299C7
0x01 0000001|0001000|01000101110001100|10110101|0101011011|111000100  0x008845C65AAB7C4
0x02 0000001|0001100|01000111111101000|00010111|0100111011|000011101  0x008C47F40BA761D
BX = 011 Event : 20
0x00 0000001|0000111|01001010001001110|11100101|0101000011|111100111  0x00874A2772A87E7
0x01 0000001|0001001|01000011101011010|01000110|0011110110|000110101  0x008943AD231EC35
0x02 0000001|0001010|01000011111110100|01000110|0011111011|000110110  0x008A43FA231F636
0x03 0000001|0001011|01000011111110110|01000110|0011111011|000110101  0x008B43FB231F635
BX = 100 Event : 21
BX = 101 Event : 22
0x00 0000001|0000010|01000000001001100|00101100|0101010001|000100110  0x00824026162A226
0x01 0000001|0011000|01001010000110110|11100100|0100011001|111100101  0x00984A1B72233E5
0x02 0000001|0011001|01000110011001000|11100111|0011110011|111101000  0x00994664739E7E8
BX = 110 Event : 23
0x00 0000001|0000110|01000010110010110|11101000|0100110110|111100010  0x008642CB7426DE2
0x01 0000001|0001000|01000010110010110|11101000|0100110110|111100001  0x008842CB7426DE1
0x02 0000001|0010000|01000001010111100|00110101|0011010110|000111000  0x0090415E1A9AC38
0x03 0000001|0010001|01000001010110100|00110100|0011010101|000110111  0x0091415A1A1AA37
0x04 0000001|0010010|01000000010001010|10000110|0011011000|110010010  0x00924045431B192
BX = 111 Event : 24
0x00 0000001|0000101|01000000101010000|11001010|0100011101|111011110  0x008540A86523BDE
0x01 0000001|0001000|01001001010100010|01010110|0101011111|001000011  0x008849512B2BE43
0x02 0000001|0001001|01000111111001000|11011110|0100000011|111010101  0x008947E46F207D5
0x03 0000001|0001010|01000101001100110|11100000|0011100111|111011000  0x008A4533701CFD8
0x04 0000001|0001011|01001000111101110|11100101|0100001110|111011111  0x008B48F772A1DDF
BX = 000 Event : 25
0x00 0000001|0010000|01001000011011110|11101101|0101010101|111100111  0x0090486F76AABE7
0x01 0000001|0010001|01001011000011010|00011001|0101000100|000011000  0x00914B0D0CA8818
0x02 0000001|0010010|01000000001011000|00110001|0011001111|000110111  0x0092402C1899E37
0x03 0000001|0010100|01001010110111110|00011001|0101000010|000011000  0x00944ADF0CA8418
0x04 0000001|0010101|01000001001011100|00101110|0011011110|000110011  0x0095412E171BC33
0x05 0000001|0010110|01001101111000000|00101111|0101100000|000110011  0x00964DE017AC033
BX = 001 Event : 26
0x00 0000001|0000110|01000110101110000|00100011|0011101010|000101000  0x008646B8119D428
BX = 010 Event : 27
0x00 0000001|0000101|01000000111010000|10010001|0101001101|110011111  0x008540E848A9B9F
0x01 0000001|0001000|01001100111010010|11101011|0101011111|111101010  0x00884CE975ABFEA
BX = 011 Event : 28
0x00 0000001|0000010|01000001110110000|11111000|0101100000|111101101  0x008241D87C2C1ED
BX = 100 Event : 29
0x00 0000001|0001011|01000001111101010|01101010|0011101111|001100001  0x008B41F5351DE61
0x01 0000001|0001100|01000111100101000|01110011|0100101011|001101100  0x008C479439A566C
0x02 0000001|0001101|01001000000010100|01100011|0100110010|001001100  0x008D480A31A644C
0x03 0000001|0001111|01000010001110110|01101011|0011110011|001100010  0x008F423B359E662
0x04 0000001|0010000|01001000000000110|01110100|0100110010|001101110  0x009048033A2646E
0x05 0000001|0010001|01000100110110010|00101010|0100011110|000101110  0x009144D91523C2E
BX = 101 Event : 30
BX = 110 Event : 31
BX = 111 Event : 32
0x00 0000001|0000001|01001000100101000|10110101|0100100110|111000101  0x008148945AA4DC5
BX = 000 Event : 33
BX = 001 Event : 34
0x00 0000001|0010010|01000000101110110|11100010|0011001110|111100111  0x009240BB7119DE7
0x01 0000001|0010011|01001001000010110|00111011|0101000110|000111110  0x0093490B1DA8C3E
0x02 0000001|0010110|01000001101010100|00111010|0011010001|000111100  0x009641AA1D1A23C
BX = 010 Event : 35
0x00 0000001|0001101|01001011010100000|00000010|0101001001|000001000  0x008D4B500129208
0x01 0000001|0010001|01000101011100000|11110010|0011110000|111101011  0x00914570791E1EB
BX = 011 Event : 36
0x00 0000001|0000011|01000111011010010|00001100|0100001110|000001011  0x008347690621C0B
0x01 0000001|0001000|01000001100001110|00001100|0010110110|000001011  0x008841870616C0B
0x02 0000001|0001001|01000111011001100|00001100|0100001110|000001011  0x008947660621C0B
BX = 100 Event : 37
0x00 0000001|0001010|01000000010110110|01111110|0011001000|001110011  0x008A405B3F19073
0x01 0000001|0010000|01001001010101010|10110100|0101100001|110111101  0x009049555A2C3BD
BX = 101 Event : 38
0x00 0000001|0000111|01001001100000000|00011000|0100001011|000100010  0x008749800C21622
0x01 0000001|0001000|01001000111001110|10111001|0100110010|111010000  0x008848E75CA65D0
BX = 110 Event : 39
BX = 111 Event : 40
BX = 000 Event : 41
0x00 0000001|0001101|01000101000110000|01001011|0101001111|001000100  0x008D451825A9E44
0x01 0000001|0001110|01000101011001000|01001100|0101010100|001000100  0x008E4564262A844
0x02 0000001|0011111|01000110111000000|11100011|0100001000|111101111  0x009F46E071A11EF
BX = 001 Event : 42
0x00 0000001|0000010|01000000100001100|11101011|0100110011|111111001  0x0082408675A67F9
0x01 0000001|0000011|01000000000100100|11100011|0100101100|111101010  0x0083401271A59EA
0x02 0000001|0000110|01001101010100110|00000001|0101001111|000000010  0x00864D5300A9E02
0x03 0000001|0000111|01001000000100100|00010001|0100101001|000001110  0x0087481208A520E
0x04 0000001|0001000|01001101010000000|00000001|0101001110|000000010  0x00884D4000A9C02
0x05 0000001|0001001|01000000110010110|00010101|0010111011|000010110  0x008940CB0A97616
0x06 0000001|0001010|01000111111100110|00010001|0100100111|000001110  0x008A47F308A4E0E
BX = 010 Event : 43
BX = 011 Event : 44
0x00 0000001|0001000|01000001111110000|01011011|0100100101|001011000  0x008841F82DA4A58
BX = 100 Event : 45
BX = 101 Event : 46
0x00 0000001|0000100|01000010111001000|11001000|0011111001|111000100  0x008442E4641F3C4
0x01 0000001|0000111|01000011001101010|11000111|0011111110|111000011  0x00874335639FDC3
0x02 0000001|0001000|01000000001000100|11001000|0011011100|111000011  0x00884022641B9C3
0x03 0000001|0001001|01000000001000100|11001011|0011011100|111001000  0x00894022659B9C8
BX = 110 Event : 47
0x00 0000001|0000100|01000110000010110|01110101|0101010101|001100000  0x0084460B3AAAA60
0x01 0000001|0000101|01000110100000110|01110101|0101011101|001100000  0x008546833AABA60
BX = 111 Event : 48
0x00 0000001|0001010|01000001011101100|00100011|0100000000|000010110  0x008A417611A0016
BX = 000 Event : 49
BX = 001 Event : 50
0x00 0000001|0000001|01000011101001110|01000010|0101011111|000111110  0x008143A7212BE3E
0x01 0000001|0000010|01000011110101100|01000010|0101100010|000111111  0x008243D6212C43F
BX = 010 Event : 51
0x00 0000001|0000111|01000000111000010|11010101|0011110110|111001101  0x008740E16A9EDCD
0x01 0000001|0001000|01000101111100010|00101111|0011100101|000101010  0x008845F1179CA2A
BX = 011 Event : 52
0x00 0000001|0001110|01001101010100100|11110011|0101000001|111110101  0x008E4D5279A83F5
BX = 100 Event : 53
0x00 0000001|0001010|01000101111000110|11101111|0011111111|111101101  0x008A45E3779FFED
0x01 0000001|0001011|01000010000000010|11110000|0011000101|111101111  0x008B42017818BEF
BX = 101 Event : 54
0x00 0000001|0000101|01000001110110110|10111010|0101011101|111001100  0x008541DB5D2BBCC
BX = 110 Event : 55
0x00 0000001|0000001|01000000101000010|11001001|0101000101|111001001  0x008140A164A8BC9
0x01 0000001|0001000|01001001000100110|11011100|0100000110|111100100  0x008849136E20DE4
0x02 0000001|0001010|01000000001111000|11100100|0011001010|111101101  0x008A403C72195ED
0x03 0000001|0001011|01001010010101010|11010111|0100011001|111011100  0x008B4A556BA33DC
0x04 0000001|0001101|01000001111011010|11100010|0011100100|111101000  0x008D41ED711C9E8
0x05 0000001|0001110|01001001011100010|11011100|0101010101|111011110  0x008E49716E2ABDE
0x06 0000001|0001111|01001001000101100|11011100|0101010000|111011101  0x008F49166E2A1DD
BX = 111 Event : 56
0x00 0000001|0000111|01000010111111110|00100111|0011100110|000110000  0x008742FF139CC30
BX = 000 Event : 57
0x00 0000001|0001110|01000111000101000|11011100|0100001001|111100001  0x008E47146E213E1
BX = 001 Event : 58
0x00 0000001|0000100|01000001001011100|00100110|0011001011|000100110  0x0084412E1319626
0x01 0000001|0000101|01000000111101110|00110100|0011001001|000111000  0x008540F71A19238
0x02 0000001|0000110|01000000110110100|00110101|0011000111|000111010  0x008640DA1A98E3A
0x03 0000001|0000111|01000011101000100|00100110|0011110000|000100100  0x008743A2131E024
0x04 0000001|0001000|01000011100100010|00110011|0011110000|000110110  0x00884391199E036
0x05 0000001|0001001|01001010100111110|10110010|0101010111|110111001  0x00894A9F592AFB9
0x06 0000001|0001011|01000101101011000|11100110|0011011101|111100101  0x008B45AC731BBE5
0x07 0000001|0001100|01000101101011000|11101011|0011011101|111101100  0x008C45AC759BBEC
0x08 0000001|0001101|01000101011001000|11101111|0011011010|111110001  0x008D4564779B5F1
0x09 0000001|0001110|01000101100110000|11110110|0100011111|111101010  0x008E45987B23FEA
BX = 010 Event : 59
0x00 0000001|0001001|01001010111111010|11100110|0100110011|111100001  0x00894AFD73267E1
0x01 0000001|0001010|01001100111011100|11110001|0101000111|111110000  0x008A4CEE78A8FF0
0x02 0000001|0001011|01001011000100010|11100111|0100110100|111100011  0x008B4B1173A69E3
0x03 0000001|0001100|01001100110011000|11110001|0101000101|111110000  0x008C4CCC78A8BF0
0x04 0000001|0001101|01001011001011100|11100111|0100110101|111100011  0x008D4B2E73A6BE3
0x05 0000001|0001110|01001100111101000|11110001|0101000111|111110000  0x008E4CF478A8FF0
BX = 011 Event : 60
0x00 0000001|0001010|01000001101111000|00110001|0100011110|000101101  0x008A41BC18A3C2D
0x01 0000001|0001011|01000001100111000|00101111|0100011100|000101010  0x008B419C17A382A
0x02 0000001|0001111|01000001101100010|00110001|0100011101|000101101  0x008F41B118A3A2D
0x03 0000001|0010000|01000001101110000|10001111|0100111011|110100010  0x009041B847A77A2
0x04 0000001|0010001|01000100010010000|10001010|0101100000|110011010  0x00914448452C19A
0x05 0000001|0010010|01000100000101110|10001010|0101011101|110011001  0x00924417452BB99
0x06 0000001|0010011|01000010100100110|10100000|0101001101|110110110  0x009342935029BB6
0x07 0000001|0010101|01000010000010010|00110001|0100100011|000101101  0x0095420918A462D
0x08 0000001|0100011|01001000011010000|10011111|0100110110|110110010  0x00A348684FA6DB2
0x09 0000001|0100100|01000111110011000|10001110|0101010001|110011101  0x00A447CC472A39D
BX = 100 Event : 61
BX = 101 Event : 62
0x00 0000001|0010000|01000010001100010|01011000|0101000000|001010001  0x009042312C28051
BX = 110 Event : 63
0x00 0000001|0000010|01000001101101010|11111101|0101011010|000000111  0x008241B57EAB407
0x01 0000001|0001011|01000001100101000|00011111|0100100010|000011111  0x008B41940FA441F
0x02 0000001|0010011|01000100101001000|11101110|0101010010|111100011  0x009344A4772A5E3
0x03 0000001|0010110|01000101010101010|00100011|0101011001|000100110  0x0096455511AB226
0x04 0000001|0011011|01000001011111000|00011111|0100100000|000011111  0x009B417C0FA401F
0x05 0000001|0011110|01000001011100110|00011111|0100100000|000011111  0x009E41730FA401F
BX = 111 Event : 64
0x00 0000001|0001110|01000011011110100|11010100|0011101001|111010111  0x008E437A6A1D3D7
0x01 0000001|0001111|01001000101101100|11010110|0100110111|111011100  0x008F48B66B26FDC
BX = 000 Event : 65
0x00 0000001|0010000|01001001011010010|01000000|0101000100|000111100  0x00904969202883C
0x01 0000001|0010001|01001001100110100|01000001|0101000110|000111101  0x0091499A20A8C3D
0x02 0000001|0010010|01001001110010010|01000001|0101001010|000111110  0x009249C920A943E
0x03 0000001|0010011|01001001111111110|01000010|0101001100|000111111  0x009349FF212983F
BX = 001 Event : 66
BX = 010 Event : 67
0x00 0000001|0000100|01000010111110000|11010100|0100110110|111011101  0x008442F86A26DDD
0x01 0000001|0010101|01001001100011100|01000101|0100110111|000111011  0x0095498E22A6E3B
0x02 0000001|0010110|01001001101100110|01000101|0100111010|000111100  0x009649B322A743C
0x03 0000001|0010111|01001001110000000|01000101|0100111011|000111100  0x009749C022A763C
BX = 011 Event : 68
0x00 0000001|0000100|01000101000011000|10101000|0100000010|110101011  0x0084450C54205AB
BX = 100 Event : 69
0x00 0000001|0001000|01001011001100010|01001101|0101011000|001000100  0x00884B3126AB044
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0000001|0001011|01000100010100000|11101011|0011111111|111101001  0x008B4450759FFE9
BX = 111 Event : 72
BX = 000 Event : 73
BX = 001 Event : 74
0x00 0000001|0011011|01000110000100000|11100101|0011111000|111011110  0x009B4610729F1DE
0x01 0000001|0100000|01000100001100000|00001101|0011011010|000000000  0x00A04430069B400
BX = 010 Event : 75
0x00 0000001|0001011|01000110010110110|11111010|0100001000|000000111  0x008B465B7D21007
0x01 0000001|0001100|01000101010011110|00000100|0011110111|000000000  0x008C454F021EE00
0x02 0000001|0001101|01000001101101110|00011010|0011000010|000010101  0x008D41B70D18415
0x03 0000001|0010001|01000111100101000|00010101|0100011001|000001100  0x009147940AA320C
0x04 0000001|0010010|01000000110001100|00011111|0011010000|000011001  0x009240C60F9A019
0x05 0000001|0010100|01000101011010100|00101110|0100000010|000101110  0x0094456A172042E
0x06 0000001|0010101|01001100100001110|11100001|0101100101|111010111  0x00954C8770ACBD7
BX = 011 Event : 76
BX = 100 Event : 77
0x00 0000001|0000111|01001100010011000|10101101|0101000010|110111000  0x00874C4C56A85B8
0x01 0000001|0001000|01001100110010100|10101101|0101001001|110111000  0x00884CCA56A93B8
BX = 101 Event : 78
BX = 110 Event : 79
0x00 0000001|0000111|01000001100011010|00001110|0100100001|000010011  0x0087418D0724213
0x01 0000001|0001001|01001001000111010|11111111|0101011011|111111101  0x0089491D7FAB7FD
0x02 0000001|0001111|01001001000001000|11111111|0101011010|111111101  0x008F49047FAB5FD
0x03 0000001|0010000|01001001010101100|00010101|0100110101|000001111  0x009049560AA6A0F
0x04 0000001|0010001|01000111011110000|00010011|0100011001|000001101  0x0091477809A320D
BX = 111 Event : 80
0x00 0000001|0000100|01000100111110000|11001111|0100001101|111001010  0x008444F867A1BCA
0x01 0000001|0000110|01000101111010110|00111111|0100100001|000110010  0x008645EB1FA4232
0x02 0000001|0000111|01000110000100110|00111111|0100100011|000110010  0x008746131FA4632
0x03 0000001|0001000|01000100000100100|01010111|0100001100|001010101  0x008844122BA1855
0x04 0000001|0001010|01000100001001010|11011111|0100000000|111101001  0x008A44256FA01E9
0x05 0000001|0001011|01000011111011000|11011111|0011111101|111101001  0x008B43EC6F9FBE9
BX = 000 Event : 81
0x00 0000001|0000011|01000110101101100|00000110|0101100010|000000000  0x008346B6032C400
0x01 0000001|0000100|01000011111101010|00000010|0100111010|111110111  0x008443F501275F7
0x02 0000001|0000101|01000010010010110|11000011|0100110000|111010111  0x0085424B61A61D7
0x03 0000001|0001011|01000000010000100|11010111|0100000010|111100010  0x008B40426BA05E2
0x04 0000001|0010011|01000000011111010|11010111|0100000101|111100010  0x0093407D6BA0BE2
0x05 0000001|0010100|01000000100011010|00011110|0011000100|000100100  0x0094408D0F18824
0x06 0000001|0010101|01000000100011010|00011011|0011000100|000011110  0x0095408D0D9881E
0x07 0000001|0010110|01000100010001000|00011000|0011111101|000011000  0x009644440C1FA18
BX = 001 Event : 82
0x00 0000001|0000101|01000001111001000|00101010|0100001111|000100011  0x008541E41521E23
0x01 0000001|0000111|01000011011100000|11011111|0100000111|111110000  0x008743706FA0FF0
BX = 010 Event : 83
0x00 0000001|0000000|01000000010111000|00110101|0100101111|000100101  0x0080405C1AA5E25
0x01 0000001|0000101|01000101000110100|00011111|0100010100|000010110  0x0085451A0FA2816
BX = 011 Event : 84
BX = 100 Event : 85
0x00 0000001|0000010|01000011011111100|11011010|0101001110|111011110  0x0082437E6D29DDE
0x01 0000001|0000110|01000110110001000|11111010|0011111111|111111110  0x008646C47D1FFFE
0x02 0000001|0000111|01000100111000000|11110110|0011100010|111110101  0x008744E07B1C5F5
BX = 101 Event : 86
0x00 0000001|0010100|01000011111101010|11101111|0011110111|111101010  0x009443F5779EFEA
BX = 110 Event : 87
0x00 0000001|0001101|01000001111110010|11011000|0100000000|111011000  0x008D41F96C201D8
BX = 111 Event : 88
BX = 000 Event : 89
0x00 0000001|0001010|01000010111011000|00000000|0011100110|000000010  0x008A42EC001CC02
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0000001|0000111|01000111100010100|01100011|0100101001|001011101  0x0087478A31A525D
BX = 011 Event : 92
BX = 100 Event : 93
0x00 0000001|0000010|01000100110010100|10110110|0101001100|111000111  0x008244CA5B299C7
0x01 0000001|0000011|01000101101011100|10110101|0101011010|111000100  0x008345AE5AAB5C4
BX = 101 Event : 94
0x00 0000001|0001000|01000010000110010|00100000|0100101111|000100001  0x008842191025E21
0x01 0000001|0001001|01000010000110010|00011110|0100101111|000011110  0x008942190F25E1E
0x02 0000001|0001100|01000000010010110|00011110|0100010100|000011101  0x008C404B0F2281D
0x03 0000001|0001101|01000010000010000|00010001|0100101110|000000100  0x008D420808A5C04
BX = 110 Event : 95
BX = 111 Event : 96
0x00 0000001|0001100|01000100001110000|11110000|0011110000|111101010  0x008C4438781E1EA
0x01 0000001|0001101|01000111111011010|00011110|0100001111|000010100  0x008D47ED0F21E14
0x02 0000001|0010000|01000100000010010|11110000|0011101101|111101010  0x00904409781DBEA
0x03 0000001|0010001|01001100111110100|00011010|0101001001|000100000  0x00914CFA0D29220
0x04 0000001|0010010|01000010100000100|00010011|0011010000|000001100  0x00924282099A00C
BX = 000 Event : 97
0x00 0000001|0000011|01000000010010000|01110010|0100011110|001100100  0x008340483923C64
0x01 0000001|0001000|01000010111001000|00101010|0011110000|000100011  0x008842E4151E023
BX = 001 Event : 98
0x00 0000001|0000001|01000101001110010|10100100|0011100000|110110101  0x00814539521C1B5
BX = 010 Event : 99
0x00 0000001|0001011|01001011000100000|00111111|0100111001|000111100  0x008B4B101FA723C
0x01 0000001|0001100|01001101101100010|00111110|0101100010|000111001  0x008C4DB11F2C439
BX = 011 Event : 100
0x00 0000001|0000111|01001100000110100|11001011|0101001111|111001110  0x00874C1A65A9FCE
0x01 0000001|0001001|01000111011010100|00001010|0011111000|000001101  0x0089476A051F00D
